query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
HumanHead/m364_rm.obj,HumanHead,knn,Bottle,AircraftBuoyant,FloorLamp,BuildingNonResidential,Shelf,Quadruped,Truck,Car,Quadruped,FloorLamp,Starship,FloorLamp,Quadruped,FloorLamp,ClassicPiano,Car,Car,Quadruped,Ship,PlantIndoors,BuildingNonResidential,Bottle,Bookset,Computer,NonWheelChair,RectangleTable,DeskPhone,PlantIndoors,BuildingNonResidential,MultiSeat,Computer,Bottle,NonWheelChair,Chess,MultiSeat,Bookset,Vase,Bottle,House,Computer,ClassicPiano,FloorLamp,Chess,TruckNonContainer,House,Mug,Helicopter,Computer,NonWheelChair,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Humanoid/m130_rm.obj,Humanoid,euclidean,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Train,Guitar,Violin,Humanoid,Humanoid,Humanoid,Humanoid,Truck,Gun,Ship,Gun,Humanoid,Humanoid,Violin,Skyscraper,Spoon,Violin,Ship,Gun,Ship,Humanoid,AquaticAnimal,Humanoid,Humanoid,Violin,Biplane,Violin,Humanoid,Humanoid,Violin,Violin,Humanoid,Gun,Humanoid,Ship,Insect,Violin,Humanoid,Humanoid,Hand,Jet,Humanoid,Ship,Gun,Humanoid,Rocket,Rocket,PlantIndoors,Hand,Quadruped,Humanoid,Jet,Jet,SubmachineGun,Gun,Humanoid,Violin,Knife,Humanoid,Humanoid,Humanoid,Violin,Guitar,Biplane,Humanoid,Violin,Humanoid,Starship,Humanoid,Violin,Bird,Train,Helicopter,Gun,Guitar,Ship,Humanoid,Truck,Tool,Fish,Rocket,Musical_Instrument,Ship,Gun,Ship,Gun,Jet,ComputerKeyboard,Violin,Jet,Gun,Humanoid,Humanoid,Guitar,Guitar,Biplane,Humanoid,Tool,Gun,Gun,Musical_Instrument,Humanoid,AquaticAnimal,Guitar,Tree,Jet,Jet,Humanoid,Musical_Instrument,Violin,Helicopter,Gun,AquaticAnimal,Jet,AquaticAnimal,Jet,Gun,AquaticAnimal,Gun,Violin,Skyscraper,AquaticAnimal,Truck,
Humanoid/m130_rm.obj,Humanoid,manhattan,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Guitar,Humanoid,Humanoid,Violin,Humanoid,Train,AquaticAnimal,Humanoid,Humanoid,Ship,Ship,Humanoid,Humanoid,Spoon,Violin,Humanoid,Humanoid,Humanoid,AquaticAnimal,Gun,Violin,Violin,AquaticAnimal,Truck,Gun,Humanoid,Skyscraper,Humanoid,Gun,Humanoid,Gun,Jet,Humanoid,Humanoid,Jet,PlantIndoors,Humanoid,Ship,Humanoid,Insect,Violin,Biplane,Starship,Violin,AquaticAnimal,Humanoid,AquaticAnimal,Fish,Violin,Jet,Humanoid,Helicopter,Ship,Tool,Violin,Ship,Humanoid,Humanoid,AquaticAnimal,AquaticAnimal,Ship,Jet,Rocket,Rocket,Jet,Biplane,Ship,Train,ComputerKeyboard,Ship,Violin,Fish,Humanoid,Violin,Humanoid,Humanoid,Hand,Humanoid,Violin,Knife,Humanoid,Gun,Starship,Humanoid,AquaticAnimal,Hand,Humanoid,Humanoid,AquaticAnimal,Biplane,Jet,Humanoid,Jet,Humanoid,Gun,Tool,Tree,Humanoid,Humanoid,Ship,Monoplane,Gun,Humanoid,Bird,Guitar,AquaticAnimal,Quadruped,AquaticAnimal,SubmachineGun,Helicopter,Helicopter,Skyscraper,Humanoid,Skyscraper,AquaticAnimal,Gun,Jet,Humanoid,Gun,
Humanoid/m130_rm.obj,Humanoid,manhattan+chi-squared,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,Gun,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Train,Humanoid,Fish,Humanoid,Gun,Humanoid,Humanoid,AquaticAnimal,AquaticAnimal,Humanoid,Ship,Violin,Jet,Gun,AquaticAnimal,AquaticAnimal,Humanoid,Helicopter,Gun,Truck,Insect,Violin,Spoon,Guitar,Humanoid,Humanoid,Train,Ship,AquaticAnimal,Ship,Humanoid,Violin,Violin,Fish,Jet,Jet,Biplane,Ship,AquaticAnimal,Skyscraper,Ship,Humanoid,Humanoid,Jet,Ship,Tree,AquaticAnimal,Tool,PlantIndoors,Knife,Gun,Ship,Jet,Gun,Violin,Humanoid,Monoplane,Violin,Violin,Violin,Ship,Humanoid,Humanoid,Violin,Humanoid,AquaticAnimal,Humanoid,Humanoid,Starship,Humanoid,Starship,Truck,Jet,Violin,Biplane,Humanoid,Hand,Truck,Helicopter,Humanoid,AquaticAnimal,Humanoid,Jet,Hand,Humanoid,Humanoid,Monoplane,Starship,Humanoid,ComputerKeyboard,Humanoid,AquaticAnimal,Gun,Fish,Humanoid,Helicopter,Violin,Tool,AquaticAnimal,Violin,Bird,Humanoid,Ship,Rocket,Quadruped,Humanoid,
Humanoid/m130_rm.obj,Humanoid,manhattan+emd,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Humanoid,Spoon,Gun,Humanoid,Guitar,Humanoid,Humanoid,Humanoid,AquaticAnimal,AquaticAnimal,Humanoid,Humanoid,Humanoid,Fish,Violin,Violin,Ship,Violin,Violin,Humanoid,Humanoid,Humanoid,Gun,Violin,AquaticAnimal,Violin,Humanoid,Tree,Humanoid,Ship,Ship,Violin,Humanoid,Skyscraper,Humanoid,Fish,Jet,Humanoid,Violin,Violin,Humanoid,Violin,Starship,Humanoid,Gun,Jet,Ship,AquaticAnimal,Skyscraper,Humanoid,Biplane,AquaticAnimal,AquaticAnimal,Humanoid,Biplane,Insect,Humanoid,Humanoid,Humanoid,Helicopter,Humanoid,Starship,Guitar,Violin,Jet,Musical_Instrument,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Helicopter,Humanoid,Helicopter,Humanoid,Musical_Instrument,Humanoid,Biplane,Monoplane,Humanoid,PlantIndoors,Train,Knife,AquaticAnimal,Humanoid,Gun,Bird,Bird,SubmachineGun,AquaticAnimal,Starship,Humanoid,Gun,Jet,Truck,SubmachineGun,Violin,Humanoid,Violin,AquaticAnimal,Helicopter,Monoplane,Helicopter,SubmachineGun,Jet,Fish,Ship,Ship,Fish,Ship,Humanoid,Ship,Ship,Humanoid,Tree,Humanoid,Humanoid,Humanoid,Humanoid,Ship,
Humanoid/m130_rm.obj,Humanoid,manhattan+kullback-leibler,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Gun,AquaticAnimal,Humanoid,Humanoid,Train,Gun,Ship,Humanoid,Helicopter,Humanoid,AquaticAnimal,Jet,Humanoid,Insect,Humanoid,Train,Gun,Tree,Ship,Gun,AquaticAnimal,AquaticAnimal,AquaticAnimal,Humanoid,AquaticAnimal,Ship,Jet,Truck,Ship,Humanoid,Ship,Humanoid,Truck,Violin,Hand,Humanoid,Jet,Hand,Humanoid,Gun,Humanoid,AquaticAnimal,Fish,Humanoid,AquaticAnimal,Monoplane,Humanoid,Jet,Starship,Fish,ComputerKeyboard,Helicopter,Humanoid,Humanoid,Monoplane,Gun,Helicopter,Humanoid,Fish,Truck,Ship,Humanoid,Humanoid,Starship,PlantIndoors,Ship,Humanoid,Jet,Fish,Jet,Gun,Quadruped,Bird,Humanoid,Train,AquaticAnimal,Humanoid,Ship,AquaticAnimal,Humanoid,Knife,SubmachineGun,Humanoid,AquaticAnimal,Tool,Skyscraper,Skyscraper,AquaticAnimal,AquaticAnimal,Humanoid,Jet,Violin,Humanoid,Jet,Humanoid,Bird,SubmachineGun,ComputerKeyboard,Monoplane,Guitar,AquaticAnimal,Skyscraper,Gun,Fish,Truck,Humanoid,AquaticAnimal,Fish,Humanoid,Rocket,Ship,Helicopter,Violin,Jet,
Humanoid/m130_rm.obj,Humanoid,knn,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Train,Guitar,Violin,Humanoid,Humanoid,Humanoid,Humanoid,Truck,Gun,Ship,Gun,Humanoid,Humanoid,Violin,Skyscraper,Spoon,Violin,Ship,Gun,Ship,Humanoid,AquaticAnimal,Humanoid,Humanoid,Violin,Biplane,Violin,Humanoid,Humanoid,Violin,Violin,Humanoid,Gun,Humanoid,Ship,Insect,Violin,Humanoid,Humanoid,Hand,Jet,Humanoid,Ship,Gun,Humanoid,Rocket,Rocket,PlantIndoors,Hand,Quadruped,Humanoid,Jet,Jet,SubmachineGun,Gun,Humanoid,Violin,Knife,Humanoid,Humanoid,Humanoid,Violin,Guitar,Biplane,Humanoid,Violin,Humanoid,Starship,Humanoid,Violin,Bird,Train,Helicopter,Gun,Guitar,Ship,Humanoid,Truck,Tool,Fish,Rocket,Musical_Instrument,Ship,Gun,Ship,Gun,Jet,ComputerKeyboard,Violin,Jet,Gun,Humanoid,Humanoid,Guitar,Guitar,Biplane,Humanoid,Tool,Gun,Gun,Musical_Instrument,Humanoid,AquaticAnimal,Guitar,Tree,Jet,Jet,Humanoid,Musical_Instrument,Violin,Helicopter,Gun,AquaticAnimal,Jet,AquaticAnimal,Jet,Gun,AquaticAnimal,Gun,Violin,Skyscraper,AquaticAnimal,Truck,
Humanoid/m120_rm.obj,Humanoid,euclidean,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Insect,Humanoid,Spoon,Ship,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Jet,Humanoid,Train,Jet,Skyscraper,Humanoid,Gun,Humanoid,Biplane,Humanoid,Ship,Guitar,PlantIndoors,AquaticAnimal,Humanoid,Humanoid,Humanoid,Violin,Humanoid,Jet,Humanoid,Humanoid,Humanoid,AquaticAnimal,Fish,Jet,Violin,Humanoid,Humanoid,Humanoid,Gun,Truck,Bird,Humanoid,Gun,Violin,Humanoid,Rocket,Rocket,Ship,Violin,Humanoid,Quadruped,Jet,Humanoid,AquaticAnimal,Humanoid,AquaticAnimal,Humanoid,Starship,Ship,Hand,AquaticAnimal,Jet,Humanoid,Violin,Jet,Violin,Biplane,Biplane,Ship,Hand,AquaticAnimal,Humanoid,Helicopter,Humanoid,Violin,Violin,SubmachineGun,Jet,Gun,AquaticAnimal,Truck,AquaticAnimal,Humanoid,Ship,Humanoid,Humanoid,Train,Fish,Violin,AquaticAnimal,Monoplane,Skyscraper,Jet,Jet,Truck,Humanoid,Guitar,Gun,Humanoid,Tree,Jet,Helicopter,Ship,Violin,Gun,Jet,Violin,Ship,Knife,Jet,Jet,ComputerKeyboard,Guitar,Gun,Gun,Jet,Skyscraper,Gun,Humanoid,Jet,Skyscraper,Bird,Bird,Violin,
Humanoid/m120_rm.obj,Humanoid,manhattan,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Ship,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Spoon,Humanoid,Ship,AquaticAnimal,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Skyscraper,Train,Humanoid,Humanoid,AquaticAnimal,Humanoid,Jet,AquaticAnimal,PlantIndoors,AquaticAnimal,Jet,Humanoid,Humanoid,Humanoid,Insect,AquaticAnimal,Humanoid,Humanoid,AquaticAnimal,Fish,Gun,Jet,Helicopter,Violin,Starship,Fish,Ship,Ship,Humanoid,Guitar,Ship,Humanoid,Humanoid,Gun,Biplane,Truck,Violin,Violin,Ship,Humanoid,Gun,Biplane,Jet,Humanoid,AquaticAnimal,Violin,Humanoid,AquaticAnimal,Jet,Gun,Jet,Humanoid,Humanoid,Rocket,Jet,Ship,Rocket,Violin,Ship,AquaticAnimal,Skyscraper,Ship,Bird,Violin,Humanoid,Train,Humanoid,Hand,AquaticAnimal,Violin,Humanoid,Humanoid,Violin,Bird,Tool,Monoplane,Starship,Bird,Violin,Quadruped,Humanoid,Biplane,Tree,Skyscraper,AquaticAnimal,Truck,Helicopter,Hand,Knife,Helicopter,Humanoid,Skyscraper,Monoplane,Violin,Fish,ComputerKeyboard,Humanoid,AquaticAnimal,Jet,Violin,Humanoid,Rocket,AquaticAnimal,Humanoid,Violin,Jet,Car,Humanoid,
Humanoid/m120_rm.obj,Humanoid,manhattan+chi-squared,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Ship,AquaticAnimal,Humanoid,Humanoid,Humanoid,Train,Humanoid,AquaticAnimal,AquaticAnimal,Humanoid,Jet,AquaticAnimal,Helicopter,Fish,Insect,Humanoid,Gun,Humanoid,Fish,AquaticAnimal,Humanoid,Violin,AquaticAnimal,Humanoid,Ship,AquaticAnimal,Skyscraper,Humanoid,Humanoid,Jet,Humanoid,Jet,Gun,Ship,Humanoid,Jet,Ship,Train,Biplane,Spoon,Ship,AquaticAnimal,Humanoid,Gun,Ship,PlantIndoors,Ship,Humanoid,Violin,Gun,Jet,Jet,Tree,Starship,Monoplane,Truck,Truck,AquaticAnimal,Biplane,Ship,Jet,Knife,Humanoid,AquaticAnimal,Bird,Violin,Humanoid,Bird,Gun,Hand,Humanoid,AquaticAnimal,Helicopter,Monoplane,Humanoid,AquaticAnimal,Skyscraper,AquaticAnimal,Bird,Guitar,Fish,Humanoid,Humanoid,Fish,Humanoid,Hand,Rocket,Rocket,Humanoid,Jet,Quadruped,Violin,Starship,Violin,Biplane,Tool,Violin,Helicopter,Gun,Fish,Truck,Helicopter,Humanoid,Rocket,Humanoid,Humanoid,Humanoid,Violin,AquaticAnimal,Helicopter,Humanoid,Jet,Skyscraper,
Humanoid/m120_rm.obj,Humanoid,manhattan+emd,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Ship,Humanoid,Humanoid,Spoon,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Humanoid,Humanoid,Humanoid,Humanoid,Fish,AquaticAnimal,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Jet,Humanoid,AquaticAnimal,Humanoid,Tree,Ship,Gun,Humanoid,Humanoid,Humanoid,AquaticAnimal,Fish,Humanoid,AquaticAnimal,Humanoid,Ship,Humanoid,Humanoid,Humanoid,Jet,Bird,Ship,Violin,Bird,Violin,Skyscraper,Humanoid,Humanoid,Humanoid,Starship,Violin,Guitar,AquaticAnimal,Violin,Insect,Helicopter,Gun,Humanoid,Humanoid,Monoplane,Humanoid,Violin,Violin,Biplane,Gun,Skyscraper,Jet,Violin,Humanoid,Violin,Helicopter,Jet,AquaticAnimal,AquaticAnimal,Helicopter,Humanoid,Violin,Biplane,Humanoid,Violin,Biplane,Monoplane,AquaticAnimal,Humanoid,SubmachineGun,Humanoid,Ship,Humanoid,Violin,Fish,Jet,Humanoid,Fish,Humanoid,Humanoid,Humanoid,AquaticAnimal,PlantIndoors,Helicopter,SubmachineGun,Humanoid,Humanoid,Starship,Humanoid,Guitar,Humanoid,Tree,Helicopter,SubmachineGun,Humanoid,Knife,Humanoid,Humanoid,Musical_Instrument,AquaticAnimal,Train,Ship,Humanoid,Bird,Humanoid,Starship,Fish,Humanoid,Violin,Truck,Gun,Humanoid,Humanoid,Jet,AquaticAnimal,Humanoid,Humanoid,Musical_Instrument,Humanoid,
Humanoid/m120_rm.obj,Humanoid,manhattan+kullback-leibler,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Train,Helicopter,Ship,Humanoid,Insect,Ship,Humanoid,Humanoid,AquaticAnimal,Jet,Humanoid,AquaticAnimal,Humanoid,Jet,Violin,Humanoid,Gun,AquaticAnimal,Train,AquaticAnimal,Ship,Truck,AquaticAnimal,AquaticAnimal,Ship,Ship,Humanoid,Hand,Humanoid,Gun,Jet,Jet,Helicopter,AquaticAnimal,Gun,Hand,Fish,Humanoid,Humanoid,Tree,Fish,Fish,AquaticAnimal,Humanoid,Bird,AquaticAnimal,Starship,Humanoid,Fish,Truck,Humanoid,Skyscraper,Humanoid,Quadruped,Humanoid,Ship,Monoplane,Monoplane,Humanoid,AquaticAnimal,AquaticAnimal,Helicopter,PlantIndoors,Train,Bird,Jet,AquaticAnimal,Humanoid,Violin,Gun,Jet,Humanoid,AquaticAnimal,SubmachineGun,Humanoid,Humanoid,AquaticAnimal,Humanoid,Skyscraper,Knife,Humanoid,Truck,Jet,Humanoid,Starship,AquaticAnimal,Humanoid,Skyscraper,Ship,Humanoid,ComputerKeyboard,Fish,Fish,SubmachineGun,Gun,Skyscraper,Gun,Helicopter,Ship,Helicopter,Humanoid,Jet,Helicopter,Rocket,Humanoid,Fish,Skyscraper,Humanoid,AquaticAnimal,Humanoid,Gun,Ship,Humanoid,Humanoid,
Humanoid/m120_rm.obj,Humanoid,knn,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Insect,Humanoid,Spoon,Ship,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Jet,Humanoid,Train,Jet,Skyscraper,Humanoid,Gun,Humanoid,Biplane,Humanoid,Ship,Guitar,PlantIndoors,AquaticAnimal,Humanoid,Humanoid,Humanoid,Violin,Humanoid,Jet,Humanoid,Humanoid,Humanoid,AquaticAnimal,Fish,Jet,Violin,Humanoid,Humanoid,Humanoid,Gun,Truck,Bird,Humanoid,Gun,Violin,Humanoid,Rocket,Rocket,Ship,Violin,Humanoid,Quadruped,Jet,Humanoid,AquaticAnimal,Humanoid,AquaticAnimal,Humanoid,Starship,Ship,Hand,AquaticAnimal,Jet,Humanoid,Violin,Jet,Violin,Biplane,Biplane,Ship,Hand,AquaticAnimal,Humanoid,Helicopter,Humanoid,Violin,Violin,SubmachineGun,Jet,Gun,AquaticAnimal,Truck,AquaticAnimal,Humanoid,Ship,Humanoid,Humanoid,Train,Fish,Violin,AquaticAnimal,Monoplane,Skyscraper,Jet,Jet,Truck,Humanoid,Guitar,Gun,Humanoid,Tree,Jet,Helicopter,Ship,Violin,Gun,Jet,Violin,Ship,Knife,Jet,Jet,ComputerKeyboard,Guitar,Gun,Gun,Jet,Skyscraper,Gun,Humanoid,Jet,Skyscraper,Bird,Bird,Violin,
Humanoid/m119_rm.obj,Humanoid,euclidean,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Ship,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Gun,Humanoid,Humanoid,Ship,Fish,Humanoid,Humanoid,Humanoid,Humanoid,Skyscraper,Violin,Humanoid,Humanoid,Insect,Train,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Biplane,Humanoid,Spoon,Violin,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Gun,Humanoid,Humanoid,Train,Violin,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Skyscraper,Skyscraper,Gun,Humanoid,Humanoid,Violin,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Skyscraper,Humanoid,Guitar,Humanoid,Humanoid,AquaticAnimal,Rocket,Truck,Rocket,Humanoid,Fish,Guitar,Ship,Violin,Humanoid,Humanoid,Fish,Humanoid,PlantIndoors,Humanoid,Ship,Violin,Jet,Humanoid,Humanoid,Train,Humanoid,AquaticAnimal,Rocket,Jet,Ship,Jet,Gun,AquaticAnimal,Bird,Truck,Biplane,Fish,Gun,AquaticAnimal,Humanoid,TruckNonContainer,Violin,Truck,Gun,Violin,Gun,Violin,Humanoid,AquaticAnimal,Gun,AquaticAnimal,Train,Gun,Gun,Humanoid,Jet,Skyscraper,Humanoid,Gun,Gun,Fish,Jet,Jet,Quadruped,Humanoid,AquaticAnimal,Car,Hand,Violin,SubmachineGun,Humanoid,Jet,Ship,Guitar,Humanoid,
Humanoid/m119_rm.obj,Humanoid,manhattan,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Ship,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Fish,Ship,Gun,Fish,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Skyscraper,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Train,Humanoid,Violin,Spoon,Insect,Humanoid,Humanoid,Humanoid,Biplane,AquaticAnimal,Skyscraper,Humanoid,Humanoid,Humanoid,AquaticAnimal,Skyscraper,Humanoid,Humanoid,Humanoid,AquaticAnimal,Gun,Humanoid,Train,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Fish,Violin,Humanoid,Humanoid,Humanoid,Humanoid,Violin,AquaticAnimal,Truck,Fish,Fish,AquaticAnimal,Gun,Humanoid,AquaticAnimal,Skyscraper,Violin,Humanoid,Jet,TruckNonContainer,Fish,Humanoid,Humanoid,AquaticAnimal,Violin,Humanoid,AquaticAnimal,PlantIndoors,Jet,Gun,Jet,Guitar,Humanoid,Humanoid,Violin,Rocket,AquaticAnimal,Ship,Rocket,Jet,Humanoid,Humanoid,AquaticAnimal,AquaticAnimal,Humanoid,Jet,Humanoid,Humanoid,Ship,AquaticAnimal,Train,Humanoid,Biplane,Guitar,Violin,Humanoid,Humanoid,Fish,Gun,Gun,Skyscraper,Truck,Gun,Humanoid,Rocket,Gun,Skyscraper,AquaticAnimal,Humanoid,Gun,Humanoid,Ship,Gun,Car,Humanoid,AquaticAnimal,
