query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
HumanHead/m357_rm.obj,HumanHead,manhattan+emd,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,Mug,HumanHead,HumanHead,Hat,HumanHead,Drum,HumanHead,Vase,Mug,Mug,Mug,HumanHead,HumanHead,HumanHead,BuildingNonResidential,BuildingNonResidential,HumanHead,BuildingNonResidential,Drum,HumanHead,Mug,HumanHead,Monitor,Hat,HumanHead,Apartment,HumanHead,Drum,HumanHead,Mug,Mug,HumanHead,Vase,HumanHead,Hat,Vase,HumanHead,Mug,Drum,Wheel,Wheel,House,BuildingNonResidential,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m357_rm.obj,HumanHead,manhattan+kullback-leibler,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,Hat,HumanHead,Mug,HumanHead,BuildingNonResidential,HumanHead,HumanHead,HumanHead,HumanHead,Vase,HumanHead,Mug,HumanHead,HumanHead,Mug,Mug,BuildingNonResidential,Mug,BuildingNonResidential,HumanHead,Hat,Wheel,Apartment,Wheel,Hat,Mug,Monitor,Drum,HumanHead,HumanHead,Drum,Drum,HumanHead,Monitor,Mug,Drum,Drum,Mug,Hat,Apartment,House,Wheel,Drum,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m353_rm.obj,HumanHead,euclidean,HumanHead,HumanHead,HumanHead,Drum,BuildingNonResidential,Mug,Mug,Drum,HumanHead,HumanHead,Apartment,BuildingNonResidential,HumanHead,Drum,Wheel,Drum,Wheel,BuildingNonResidential,House,Hat,HumanHead,HumanHead,HumanHead,Monitor,Mug,HumanHead,PianoBoard,Mug,HumanHead,Mug,BuildingNonResidential,Vase,HumanHead,Drum,Drum,HumanHead,House,Mug,House,RoundTable,Apartment,BuildingNonResidential,HumanHead,HumanHead,House,Vase,PianoBoard,Mug,Cup,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m353_rm.obj,HumanHead,manhattan,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,Mug,HumanHead,Mug,Drum,HumanHead,BuildingNonResidential,Mug,Hat,HumanHead,Drum,HumanHead,Mug,HumanHead,Drum,BuildingNonResidential,HumanHead,BuildingNonResidential,Monitor,Mug,Apartment,Wheel,Hat,HumanHead,House,HumanHead,Monitor,Vase,HumanHead,HumanHead,HumanHead,Mug,Apartment,HumanHead,Vase,HumanHead,BuildingNonResidential,HumanHead,Drum,Drum,Apartment,RoundTable,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m353_rm.obj,HumanHead,manhattan+chi-squared,HumanHead,HumanHead,HumanHead,Drum,Mug,BuildingNonResidential,HumanHead,HumanHead,HumanHead,Mug,Mug,HumanHead,BuildingNonResidential,HumanHead,Mug,HumanHead,Mug,Drum,Hat,HumanHead,Drum,Apartment,Wheel,Drum,HumanHead,Wheel,House,Drum,Apartment,HumanHead,Mug,BuildingNonResidential,HumanHead,HumanHead,House,Monitor,HumanHead,Monitor,PianoBoard,Vase,BuildingNonResidential,Hat,HumanHead,House,HumanHead,HumanHead,Hat,Apartment,Vase,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m353_rm.obj,HumanHead,manhattan+emd,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,Drum,HumanHead,HumanHead,Mug,HumanHead,Hat,BuildingNonResidential,HumanHead,HumanHead,BuildingNonResidential,Mug,Drum,HumanHead,Monitor,HumanHead,Vase,Mug,Mug,BuildingNonResidential,Mug,Drum,Mug,HumanHead,HumanHead,Hat,HumanHead,Vase,Apartment,HumanHead,HumanHead,Drum,House,Mug,HumanHead,Wheel,Mug,HumanHead,BuildingNonResidential,Wheel,Hat,House,HumanHead,Apartment,HumanHead,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m353_rm.obj,HumanHead,manhattan+kullback-leibler,HumanHead,HumanHead,HumanHead,HumanHead,BuildingNonResidential,Mug,HumanHead,Mug,HumanHead,Mug,HumanHead,HumanHead,Mug,HumanHead,Mug,Drum,BuildingNonResidential,HumanHead,Drum,HumanHead,HumanHead,Wheel,BuildingNonResidential,Apartment,HumanHead,Hat,Hat,House,Monitor,Monitor,Wheel,HumanHead,Mug,HumanHead,HumanHead,Apartment,HumanHead,HumanHead,HumanHead,Drum,HumanHead,Mug,Mug,Vase,HumanHead,Drum,HumanHead,Car,BuildingNonResidential,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m344_rm.obj,HumanHead,euclidean,HumanHead,Hat,Cup,Mug,AircraftBuoyant,AircraftBuoyant,Hat,Drum,HumanHead,Hat,Vase,House,Mug,Drum,HumanHead,Bookset,Mug,HumanHead,HumanHead,MilitaryVehicle,Vase,HumanHead,House,AircraftBuoyant,Computer,Bookset,Hat,House,Shelf,House,Vase,Bookset,HumanHead,ClassicPiano,Chess,House,Hat,Chess,Car,Chess,Chess,FloorLamp,TruckNonContainer,Computer,NonWheelChair,Monitor,BuildingNonResidential,PianoBoard,Cup,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m344_rm.obj,HumanHead,manhattan,HumanHead,HumanHead,AircraftBuoyant,Hat,Cup,AircraftBuoyant,HumanHead,HumanHead,HumanHead,Drum,Mug,AircraftBuoyant,HumanHead,Mug,HumanHead,HumanHead,Hat,MilitaryVehicle,Mug,Hat,HumanHead,Quadruped,House,HumanHead,HumanHead,Vase,HumanHead,Hat,HumanHead,Hand,Hat,Monitor,House,Apartment,Mug,FloorLamp,House,Bookset,House,Quadruped,ClassicPiano,HumanHead,HumanHead,Computer,BuildingNonResidential,House,Bookset,HumanHead,Monitor,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m344_rm.obj,HumanHead,manhattan+chi-squared,HumanHead,Cup,Hat,AircraftBuoyant,HumanHead,AircraftBuoyant,Hat,Mug,MilitaryVehicle,Mug,Drum,AircraftBuoyant,House,Vase,House,Hat,HumanHead,Mug,House,Bookset,House,HumanHead,HumanHead,HumanHead,HumanHead,Bookset,HumanHead,ClassicPiano,House,Monitor,HumanHead,Apartment,HumanHead,Computer,Car,Bookset,Shelf,HumanHead,Vase,Hat,HumanHead,Chess,HumanHead,FloorLamp,Chess,Quadruped,TruckNonContainer,BuildingNonResidential,Quadruped,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m344_rm.obj,HumanHead,manhattan+emd,HumanHead,HumanHead,AircraftBuoyant,Mug,HumanHead,HumanHead,AircraftBuoyant,HumanHead,Mug,Hat,HumanHead,Vase,Cup,Hat,HumanHead,Monitor,Hat,Mug,HumanHead,Bird,Drum,Drum,Mug,Mug,Hat,AircraftBuoyant,HumanHead,FloorLamp,HumanHead,Hat,FloorLamp,HumanHead,HumanHead,Mug,House,Vase,House,AircraftBuoyant,BuildingNonResidential,FloorLamp,Mug,HumanHead,HumanHead,HumanHead,Drum,Computer,HumanHead,House,HumanHead,Mug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m344_rm.obj,HumanHead,manhattan+kullback-leibler,HumanHead,AircraftBuoyant,HumanHead,Cup,Hat,AircraftBuoyant,Hat,AircraftBuoyant,HumanHead,HumanHead,Mug,HumanHead,Mug,MilitaryVehicle,House,Mug,HumanHead,HumanHead,HumanHead,HumanHead,Hat,Drum,HumanHead,HumanHead,Hand,Monitor,HumanHead,HumanHead,House,House,HumanHead,Hat,Bookset,House,Hat,Quadruped,HumanHead,House,HumanHead,Apartment,MilitaryVehicle,House,Computer,Apartment,Quadruped,Mug,Bookset,Vase,House,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m358_rm.obj,HumanHead,euclidean,HumanHead,HumanHead,HumanHead,HumanHead,Mug,HumanHead,Apartment,Drum,Mug,Vase,HumanHead,Apartment,Hat,Wheel,HumanHead,HumanHead,HumanHead,HumanHead,Hand,HumanHead,House,Mug,HumanHead,Apartment,Vase,HumanHead,Hand,Vase,Hat,Mug,Vase,BuildingNonResidential,HumanHead,House,Bookset,Apartment,Hat,PianoBoard,Drum,Vase,HumanHead,Mug,HumanHead,House,Mug,Shelf,HumanHead,BuildingNonResidential,Mug,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m358_rm.obj,HumanHead,manhattan,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,Hand,Hand,HumanHead,Mug,Apartment,Hat,Vase,HumanHead,HumanHead,HumanHead,HumanHead,Mug,HumanHead,HumanHead,HumanHead,HumanHead,Vase,HumanHead,HumanHead,HumanHead,HumanHead,Mug,Bird,HumanHead,Drum,House,Apartment,HumanHead,Vase,HumanHead,Mug,Mug,BuildingNonResidential,Mug,HumanHead,Hat,Mug,HumanHead,HumanHead,House,Monitor,House,HumanHead,Mug,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m358_rm.obj,HumanHead,manhattan+chi-squared,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,Mug,Vase,HumanHead,HumanHead,Hand,HumanHead,Drum,Apartment,Hand,Mug,HumanHead,Hat,HumanHead,HumanHead,Vase,House,Vase,HumanHead,HumanHead,HumanHead,HumanHead,Mug,Apartment,Hat,Apartment,HumanHead,Mug,Vase,BuildingNonResidential,HumanHead,Drum,Wheel,PianoBoard,HumanHead,BuildingNonResidential,Bird,Monitor,Vase,Mug,House,Apartment,HumanHead,House,HumanHead,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m358_rm.obj,HumanHead,manhattan+emd,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,Vase,Mug,HumanHead,HumanHead,Vase,HumanHead,Hat,HumanHead,Hand,Mug,HumanHead,HumanHead,Apartment,Hand,HumanHead,Mug,HumanHead,Mug,HumanHead,Mug,Vase,Hat,HumanHead,Drum,HumanHead,Apartment,HumanHead,Mug,Hat,Vase,HumanHead,Mug,House,HumanHead,Mug,Hat,HumanHead,HumanHead,Mug,HumanHead,HumanHead,HumanHead,BuildingNonResidential,Mug,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m358_rm.obj,HumanHead,manhattan+kullback-leibler,HumanHead,HumanHead,HumanHead,HumanHead,HumanHead,Apartment,Mug,Mug,HumanHead,HumanHead,HumanHead,HumanHead,Vase,Drum,Hat,HumanHead,Vase,House,Mug,HumanHead,Hand,Mug,HumanHead,HumanHead,Hand,HumanHead,Apartment,HumanHead,HumanHead,House,HumanHead,Vase,Vase,HumanHead,HumanHead,Mug,HumanHead,BuildingNonResidential,Apartment,Monitor,Bird,HumanHead,House,HumanHead,BuildingNonResidential,Mug,Mug,PianoBoard,Mug,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m355_rm.obj,HumanHead,euclidean,HumanHead,HumanHead,HumanHead,HumanHead,Mug,AircraftBuoyant,Computer,HumanHead,Mug,Drum,Computer,Hat,Mug,HumanHead,Hat,House,HumanHead,Hat,PianoBoard,PianoBoard,HumanHead,DeskLamp,Hat,Vase,Apartment,Bird,RectangleTable,NonWheelChair,AircraftBuoyant,Mug,Vase,Bookset,Computer,DeskLamp,Monitor,Bookset,House,House,Apartment,Chess,HumanHead,Cup,PianoBoard,HumanHead,PianoBoard,Hat,FloorLamp,PianoBoard,HumanHead,PianoBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m355_rm.obj,HumanHead,manhattan,HumanHead,HumanHead,HumanHead,Cup,HumanHead,HumanHead,AircraftBuoyant,HumanHead,Mug,Mug,Mug,HumanHead,Hat,HumanHead,HumanHead,HumanHead,Drum,Bird,AircraftBuoyant,HumanHead,HumanHead,AircraftBuoyant,HumanHead,Hat,House,HumanHead,Mug,Monitor,HumanHead,HumanHead,Vase,Hat,HumanHead,Hat,Quadruped,Hand,House,Vase,HumanHead,HumanHead,HumanHead,Hand,Mug,HumanHead,Bookset,House,Hand,Mug,Vase,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m355_rm.obj,HumanHead,manhattan+chi-squared,HumanHead,HumanHead,HumanHead,HumanHead,AircraftBuoyant,Hat,Computer,HumanHead,Mug,HumanHead,HumanHead,HumanHead,Mug,Computer,Cup,Mug,House,Mug,HumanHead,Drum,Bookset,HumanHead,Computer,Vase,Bird,Bookset,Hat,HumanHead,Vase,Monitor,House,Hat,Drum,Shelf,Hat,Hat,House,HumanHead,Vase,HumanHead,Bookset,House,HumanHead,AircraftBuoyant,MilitaryVehicle,HumanHead,Chess,Car,Chess,AircraftBuoyant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m355_rm.obj,HumanHead,manhattan+emd,HumanHead,HumanHead,HumanHead,Hat,HumanHead,Bird,HumanHead,Mug,Monitor,Mug,HumanHead,Cup,HumanHead,HumanHead,Hand,Mug,HumanHead,HumanHead,Hand,Vase,AircraftBuoyant,Hat,HumanHead,HumanHead,Mug,Vase,BuildingNonResidential,Hat,AircraftBuoyant,Drum,HumanHead,HumanHead,Computer,Vase,Drum,BuildingNonResidential,AircraftBuoyant,Mug,HumanHead,Vase,Mug,Vase,Mug,Mug,Hat,House,FloorLamp,House,House,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m355_rm.obj,HumanHead,manhattan+kullback-leibler,HumanHead,HumanHead,HumanHead,AircraftBuoyant,HumanHead,HumanHead,Mug,Mug,Monitor,HumanHead,HumanHead,HumanHead,HumanHead,Computer,HumanHead,AircraftBuoyant,House,Hat,HumanHead,House,Cup,HumanHead,Bird,Hat,Hat,HumanHead,Drum,HumanHead,HumanHead,Mug,AircraftBuoyant,HumanHead,BuildingNonResidential,HumanHead,Mug,Bookset,Hat,MilitaryVehicle,Shelf,Computer,Quadruped,HumanHead,Mug,Hat,House,Bookset,Hand,House,House,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m362_rm.obj,HumanHead,euclidean,Bookset,Computer,Bookset,Hat,Hat,AircraftBuoyant,Mug,DeskLamp,Hat,House,Mug,House,Chess,Computer,Computer,Hat,Vase,HumanHead,Computer,HumanHead,BuildingNonResidential,NonWheelChair,Chess,PianoBoard,MultiSeat,Shelf,Vase,MilitaryVehicle,Monitor,Computer,PianoBoard,Cup,ClassicPiano,HumanHead,HumanHead,Cup,PianoBoard,House,MultiSeat,Hat,HumanHead,Computer,MultiSeat,PianoBoard,Drum,HumanHead,Car,House,HumanHead,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m362_rm.obj,HumanHead,manhattan,Bookset,HumanHead,Computer,HumanHead,Bookset,House,AircraftBuoyant,Monitor,HumanHead,House,DeskLamp,Hat,HumanHead,House,Bird,MilitaryVehicle,ClassicPiano,HumanHead,House,House,HumanHead,AircraftBuoyant,Cup,Apartment,Apartment,HumanHead,Chess,Hat,HumanHead,Mug,Mug,BuildingNonResidential,HumanHead,Vase,HumanHead,HumanHead,HumanHead,HumanHead,Hat,Monitor,Computer,Chess,Apartment,Drum,Shelf,Quadruped,Hat,Computer,Hand,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m362_rm.obj,HumanHead,manhattan+chi-squared,Bookset,Computer,Bookset,Hat,Mug,AircraftBuoyant,HumanHead,HumanHead,Chess,Hat,Hat,HumanHead,House,Mug,ClassicPiano,House,House,HumanHead,HumanHead,Chess,Vase,DeskLamp,Shelf,BuildingNonResidential,Computer,Cup,Vase,Computer,Computer,House,Computer,Computer,Computer,Bookset,MilitaryVehicle,HumanHead,House,HumanHead,Hat,Computer,HumanHead,Car,Car,Bird,AircraftBuoyant,Drum,HumanHead,Monitor,HumanHead,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m362_rm.obj,HumanHead,manhattan+emd,House,Computer,House,Bookset,Monitor,Mug,Bookset,House,MilitaryVehicle,House,HumanHead,AircraftBuoyant,Quadruped,Drum,Cup,Apartment,Hat,House,HumanHead,Apartment,BuildingNonResidential,DeskLamp,Shelf,Hat,Monitor,Vase,Apartment,AircraftBuoyant,House,TruckNonContainer,House,House,HumanHead,Hat,Chess,Chess,Vase,Bookset,Quadruped,House,MilitaryVehicle,ClassicPiano,RectangleTable,Hat,Apartment,Car,ClassicPiano,HumanHead,Wheel,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m362_rm.obj,HumanHead,manhattan+kullback-leibler,Bookset,Bookset,Computer,AircraftBuoyant,House,HumanHead,ClassicPiano,DeskLamp,House,Shelf,Monitor,Computer,MilitaryVehicle,Computer,Computer,House,BuildingNonResidential,Bookset,Computer,Mug,House,Monitor,Apartment,Bird,Chess,Computer,HumanHead,Car,HumanHead,HumanHead,Vase,Chess,House,HumanHead,AircraftBuoyant,Hat,Computer,Mug,HumanHead,House,Hat,Computer,Car,Drum,Bookset,Bookset,Computer,Vase,ClassicPiano,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m346_rm.obj,HumanHead,euclidean,Cup,HumanHead,AircraftBuoyant,Drum,Hat,HumanHead,Mug,AircraftBuoyant,AircraftBuoyant,HumanHead,Vase,House,MilitaryVehicle,HumanHead,Mug,Hat,Bookset,HumanHead,House,House,HumanHead,FloorLamp,House,House,Shelf,House,Drum,HumanHead,Car,Monitor,Vase,Quadruped,Vase,Hat,Bookset,Mug,Chess,HumanHead,Chess,PianoBoard,ClassicPiano,TruckNonContainer,HumanHead,Computer,Apartment,HumanHead,Chess,BuildingNonResidential,House,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m346_rm.obj,HumanHead,manhattan,HumanHead,HumanHead,HumanHead,Cup,Mug,Hat,AircraftBuoyant,HumanHead,Mug,Quadruped,HumanHead,HumanHead,HumanHead,AircraftBuoyant,HumanHead,Hand,Drum,AircraftBuoyant,HumanHead,MilitaryVehicle,HumanHead,House,Hat,HumanHead,HumanHead,HumanHead,HumanHead,Bookset,House,House,Mug,Apartment,Hat,House,Bookset,Quadruped,House,HumanHead,Mug,Bookset,Vase,Computer,Monitor,Bookset,RectangleTable,Hat,Vase,Hat,Apartment,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m346_rm.obj,HumanHead,manhattan+chi-squared,Cup,HumanHead,AircraftBuoyant,Drum,HumanHead,AircraftBuoyant,MilitaryVehicle,HumanHead,Hat,House,HumanHead,AircraftBuoyant,HumanHead,Bookset,HumanHead,Hat,Mug,House,Quadruped,Mug,HumanHead,Quadruped,House,Monitor,Hand,Apartment,House,House,HumanHead,Bookset,Apartment,Vase,House,FloorLamp,HumanHead,Mug,Apartment,Car,House,Computer,Apartment,Vase,MilitaryVehicle,ClassicPiano,Shelf,Hat,HumanHead,Computer,RectangleTable,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HumanHead/m346_rm.obj,HumanHead,manhattan+emd,AircraftBuoyant,Mug,HumanHead,HumanHead,Cup,HumanHead,Mug,Hat,Mug,AircraftBuoyant,HumanHead,Drum,HumanHead,HumanHead,HumanHead,Hat,Mug,Vase,HumanHead,Hat,FloorLamp,AircraftBuoyant,HumanHead,House,Monitor,Hat,Hat,HumanHead,House,House,Bird,HumanHead,Mug,FloorLamp,MilitaryVehicle,AircraftBuoyant,Quadruped,Hand,Drum,FloorLamp,HumanHead,BuildingNonResidential,House,Apartment,HumanHead,FloorLamp,House,Apartment,Computer,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
