query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Jet/m1202_rm.obj,Jet,euclidean,Gun,Gun,Gun,Jet,Jet,Jet,Jet,Jet,Helicopter,Jet,Jet,Humanoid,Humanoid,Helicopter,Jet,Jet,Jet,Jet,Monoplane,AquaticAnimal,Jet,Humanoid,AquaticAnimal,Humanoid,Skyscraper,Gun,AquaticAnimal,Biplane,Violin,Jet,Jet,Monoplane,Jet,Humanoid,AquaticAnimal,Biplane,Ship,Jet,Humanoid,Humanoid,Jet,Quadruped,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,Insect,Jet,AquaticAnimal,Monoplane,Humanoid,Humanoid,Jet,Violin,Humanoid,Humanoid,Bird,Humanoid,Bird,Jet,Jet,Humanoid,Gun,Humanoid,Ship,Jet,Spoon,Humanoid,Humanoid,Humanoid,Jet,Helicopter,Ship,Humanoid,Helicopter,Helicopter,Jet,AquaticAnimal,Jet,Jet,Starship,Bird,Bird,Humanoid,Jet,SubmachineGun,Jet,Humanoid,PlantWildNonTree,Violin,AquaticAnimal,Jet,Jet,Humanoid,Guitar,Jet,Jet,Knife,Ship,Ship,Bird,Gun,Jet,Tree,PlantIndoors,Jet,Musical_Instrument,Ship,Helicopter,Gun,Jet,Jet,Ship,Jet,Humanoid,Helicopter,Violin,Humanoid,Humanoid,Jet,Gun,Fish,AquaticAnimal,Humanoid,Humanoid,Helicopter,AquaticAnimal,Humanoid,Guitar,SubmachineGun,Helicopter,Violin,Starship,Guitar,Monoplane,Helicopter,SubmachineGun,Jet,Jet,Jet
Jet/m1202_rm.obj,Jet,manhattan,Gun,Jet,Jet,Jet,Gun,Gun,Jet,Jet,Jet,Helicopter,Jet,AquaticAnimal,Monoplane,Jet,Helicopter,Jet,Jet,Jet,AquaticAnimal,Jet,Jet,Violin,AquaticAnimal,Humanoid,Jet,Jet,Humanoid,Insect,Humanoid,Biplane,Monoplane,AquaticAnimal,AquaticAnimal,Jet,Humanoid,Humanoid,Jet,Skyscraper,AquaticAnimal,Biplane,Humanoid,Gun,Jet,Ship,Quadruped,Bird,Jet,Monoplane,Humanoid,Bird,Violin,Humanoid,Jet,Humanoid,Jet,Humanoid,Jet,Helicopter,Jet,Humanoid,Humanoid,Jet,Starship,Humanoid,Gun,Humanoid,Helicopter,Humanoid,AquaticAnimal,Helicopter,Ship,Jet,Jet,Bird,Humanoid,Humanoid,AquaticAnimal,Jet,Humanoid,Ship,Jet,SubmachineGun,Violin,Humanoid,Bird,Jet,Humanoid,SubmachineGun,Humanoid,Ship,Bird,Tree,Musical_Instrument,PlantWildNonTree,Humanoid,Jet,AquaticAnimal,Jet,Violin,Spoon,Humanoid,Jet,Jet,Humanoid,Humanoid,Guitar,Jet,Guitar,AquaticAnimal,Jet,Starship,Helicopter,Monoplane,Humanoid,Fish,Jet,Humanoid,Humanoid,Bird,Jet,Violin,Guitar,Ship,Jet,Musical_Instrument,Insect,Helicopter,Humanoid,Humanoid,Humanoid,Jet,Violin,Humanoid,Jet,Humanoid,Humanoid,Humanoid,Guitar,PlantIndoors,Helicopter,Humanoid,Violin
Jet/m1202_rm.obj,Jet,manhattan+chi-squared,Jet,Jet,Jet,Jet,Gun,Jet,Jet,Gun,Gun,Jet,Jet,Jet,Jet,Monoplane,Jet,Jet,AquaticAnimal,Monoplane,Jet,Jet,Helicopter,AquaticAnimal,Jet,Helicopter,Jet,Jet,Insect,AquaticAnimal,AquaticAnimal,AquaticAnimal,Humanoid,Jet,Jet,Bird,Humanoid,Jet,Quadruped,Jet,Humanoid,Violin,Jet,Jet,AquaticAnimal,Biplane,SubmachineGun,Gun,Humanoid,Ship,Humanoid,Jet,Humanoid,AquaticAnimal,Jet,Jet,Helicopter,SubmachineGun,Jet,Ship,Humanoid,Jet,Bird,AquaticAnimal,Humanoid,Jet,Monoplane,Starship,Tree,Gun,Humanoid,Bird,Monoplane,PlantWildNonTree,Jet,Bird,Ship,Bird,Violin,Humanoid,Humanoid,Jet,Humanoid,Jet,Skyscraper,Insect,Humanoid,Humanoid,Violin,Humanoid,Jet,Bird,Jet,Jet,Humanoid,Humanoid,Humanoid,Humanoid,Guitar,AquaticAnimal,Biplane,Jet,Guitar,Humanoid,Jet,Violin,Violin,Humanoid,Ship,Fish,Helicopter,Jet,Ship,Humanoid,Humanoid,Starship,Helicopter,Violin,Jet,Humanoid,Helicopter,Jet,AquaticAnimal,Musical_Instrument,SubmachineGun,Humanoid,Jet,Jet,Jet,Spoon,Humanoid,Gun,Humanoid,PlantIndoors,Guitar,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,Jet,Humanoid,Insect
Jet/m1202_rm.obj,Jet,manhattan+emd,Jet,Jet,AquaticAnimal,Jet,Jet,AquaticAnimal,Jet,AquaticAnimal,Jet,Gun,Jet,Helicopter,Jet,Helicopter,Humanoid,Bird,Jet,Jet,AquaticAnimal,Jet,Humanoid,Humanoid,Gun,Jet,Biplane,Bird,Jet,Monoplane,Jet,Jet,Insect,Monoplane,Jet,AquaticAnimal,Gun,Violin,Helicopter,Humanoid,AquaticAnimal,Bird,Jet,Jet,Humanoid,Jet,Jet,Skyscraper,AquaticAnimal,Humanoid,Jet,Humanoid,Humanoid,Jet,SubmachineGun,Ship,Violin,Humanoid,Jet,Biplane,Monoplane,Guitar,Jet,Musical_Instrument,Guitar,Guitar,Starship,Jet,Insect,Guitar,Humanoid,Helicopter,Jet,Guitar,Humanoid,Jet,Humanoid,Helicopter,Jet,Bird,Humanoid,Humanoid,Musical_Instrument,Musical_Instrument,Quadruped,AquaticAnimal,Jet,Jet,Ship,Jet,Violin,Fish,Jet,Jet,Monoplane,Humanoid,AquaticAnimal,SubmachineGun,Jet,Helicopter,Helicopter,Humanoid,Spoon,Humanoid,Jet,Jet,Bird,Jet,Humanoid,Humanoid,Bird,Jet,Ship,Violin,PlantWildNonTree,Ship,Humanoid,Humanoid,Humanoid,Helicopter,Humanoid,Jet,Helicopter,Jet,Jet,Humanoid,Helicopter,Tree,Gun,Gun,Helicopter,Ship,Fish,Ship,Humanoid,AquaticAnimal,AquaticAnimal,Jet,Helicopter,Humanoid,Bird,Helicopter,AquaticAnimal,Humanoid
Jet/m1202_rm.obj,Jet,manhattan+kullback-leibler,Jet,Jet,Jet,Jet,Gun,Jet,Gun,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Monoplane,AquaticAnimal,Jet,AquaticAnimal,Jet,Monoplane,Jet,Jet,AquaticAnimal,Jet,Gun,Jet,Jet,Insect,AquaticAnimal,Humanoid,AquaticAnimal,Jet,Jet,Jet,Bird,SubmachineGun,Helicopter,Humanoid,Helicopter,Jet,AquaticAnimal,Jet,Jet,Humanoid,SubmachineGun,Humanoid,AquaticAnimal,Humanoid,Jet,Gun,Starship,Jet,Jet,Monoplane,Quadruped,Violin,Helicopter,Gun,Monoplane,Jet,Jet,Jet,Jet,Humanoid,PlantWildNonTree,Jet,Guitar,Jet,Violin,AquaticAnimal,Humanoid,Jet,Ship,Humanoid,Violin,Humanoid,Jet,Bird,Violin,Violin,Tree,Humanoid,AquaticAnimal,Jet,Jet,Jet,Humanoid,Ship,Bird,Guitar,Biplane,AquaticAnimal,Fish,Jet,Helicopter,Musical_Instrument,AquaticAnimal,PlantIndoors,Humanoid,Ship,Guitar,Helicopter,Humanoid,Skyscraper,Humanoid,SubmachineGun,SubmachineGun,Humanoid,Humanoid,Humanoid,Violin,Humanoid,Jet,Guitar,Violin,Humanoid,Bird,Humanoid,Humanoid,Ship,Bird,Violin,Insect,Humanoid,Ship,Humanoid,Violin,Violin,Musical_Instrument,Gun,Skyscraper,Jet,Musical_Instrument,Jet,AquaticAnimal,Violin,Skyscraper,Violin,Jet,Guitar,Humanoid,Jet
Jet/m1205_rm.obj,Jet,euclidean,Jet,Jet,Jet,Jet,Jet,Jet,Quadruped,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Gun,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Humanoid,Jet,Monoplane,Monoplane,Jet,Helicopter,Gun,Helicopter,Jet,Bird,Monoplane,Jet,Helicopter,Helicopter,Helicopter,Jet,Humanoid,Jet,Monoplane,Jet,Jet,Jet,Jet,Helicopter,Insect,Helicopter,Humanoid,Jet,Biplane,Monoplane,Jet,Monoplane,Jet,Jet,Jet,Jet,Jet,Starship,Jet,SubmachineGun,Helicopter,Jet,Jet,Helicopter,Bird,Bird,Bird,Jet,Starship,Jet,AquaticAnimal,Jet,Humanoid,Bird,Helicopter,Helicopter,Jet,Biplane,Spoon,Gun,Jet,Jet,Humanoid,Guitar,Jet,Violin,Insect,AquaticAnimal,Helicopter,Gun,Jet,Jet,Insect,Jet,Jet,Humanoid,Jet,Humanoid,Jet,Bird,Bird,Violin,Biplane,Jet,Biplane,Monoplane,Biplane,Biplane,Gun,Jet,Bird,AquaticAnimal,Fish,Jet,Jet,Violin,Jet,Gun,Bird,Ship,Jet,Jet,Jet,Jet,Humanoid,Starship,Humanoid,Monoplane,Gun,Starship,Jet,Biplane,Humanoid,AquaticAnimal,Skyscraper
Jet/m1205_rm.obj,Jet,manhattan,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Quadruped,Jet,Jet,Jet,Jet,Jet,Jet,Gun,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Monoplane,Jet,Jet,Jet,Monoplane,Jet,Jet,Jet,Jet,Jet,Jet,Monoplane,Bird,Jet,Jet,Monoplane,Jet,Jet,Jet,Helicopter,Helicopter,Jet,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Monoplane,Helicopter,Humanoid,Jet,Jet,Jet,Monoplane,Jet,Jet,Gun,Bird,Helicopter,Jet,Insect,Jet,Bird,Starship,Jet,Jet,Jet,Jet,Insect,Jet,Bird,SubmachineGun,Bird,Jet,Helicopter,Helicopter,Starship,Jet,Jet,Biplane,Helicopter,Jet,Biplane,Jet,Biplane,Insect,Jet,Insect,Jet,Ship,Humanoid,Jet,Jet,Humanoid,Biplane,Biplane,Jet,Bird,Jet,Bird,Jet,Jet,Jet,Jet,Jet,Jet,Helicopter,Jet,Biplane,Guitar,Jet,Gun,Jet,Humanoid,Bird,Humanoid,Bird,Humanoid,AquaticAnimal,Humanoid,Monoplane,Gun,Jet,Jet,AquaticAnimal,Violin,Jet,Biplane,Helicopter,Helicopter,Biplane,Gun,Starship,Fish,Monoplane,Jet,Monoplane,Jet
Jet/m1205_rm.obj,Jet,manhattan+chi-squared,Jet,Jet,Jet,Jet,Quadruped,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Monoplane,Jet,Jet,Jet,Jet,Jet,Jet,Monoplane,Jet,Jet,Jet,Monoplane,Monoplane,Jet,Gun,Jet,Monoplane,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Bird,Jet,Jet,Jet,Jet,Jet,Helicopter,Jet,Jet,Helicopter,Bird,Helicopter,Helicopter,Insect,Jet,Helicopter,Jet,Jet,Monoplane,Bird,Jet,Helicopter,Jet,Starship,Jet,Jet,Biplane,Helicopter,Jet,Bird,Jet,Bird,Biplane,Jet,Jet,Jet,Jet,Jet,Helicopter,Helicopter,Jet,Helicopter,Biplane,Jet,Jet,Ship,Bird,Jet,Humanoid,Bird,Jet,Biplane,Starship,Monoplane,Jet,Insect,Bird,Jet,Insect,Bird,Biplane,Helicopter,Jet,Jet,Jet,Jet,Gun,Biplane,Ship,Biplane,Insect,Biplane,Jet,Monoplane,Jet,Jet,Jet,Fish,Jet,Gun,Jet,Jet,Jet,Humanoid,Jet,Jet,Insect,Jet,Monoplane,Biplane,Quadruped,DeskPhone,AquaticAnimal,Humanoid,AquaticAnimal,Jet
Jet/m1205_rm.obj,Jet,manhattan+emd,Jet,Jet,Jet,Jet,Gun,Jet,Jet,Jet,Jet,Jet,Monoplane,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Helicopter,Jet,Helicopter,Quadruped,Bird,Jet,Jet,Jet,Jet,Starship,Jet,Jet,Jet,Starship,Jet,Jet,Biplane,Jet,Helicopter,Jet,Insect,Helicopter,Jet,Monoplane,Bird,Jet,Bird,Jet,Ship,Jet,Insect,Monoplane,Monoplane,Jet,Jet,Gun,Jet,Monoplane,Jet,Biplane,Jet,Guitar,Jet,Bird,Jet,Humanoid,Bird,Biplane,Jet,Bird,Biplane,Humanoid,SubmachineGun,Jet,Jet,Jet,Humanoid,Bird,Jet,Starship,Jet,Biplane,Jet,Helicopter,Humanoid,Gun,Quadruped,Humanoid,Jet,Jet,Jet,Humanoid,Helicopter,Insect,Ship,Fish,Humanoid,Tool,Monoplane,Insect,AquaticAnimal,Helicopter,Helicopter,Jet,Jet,Humanoid,Biplane,Violin,Humanoid,Jet,Jet,Helicopter,Humanoid,Helicopter,Jet,Jet,Insect,Bird,Jet,Ship,Starship,DeskPhone,Starship,DeskPhone,Jet,Fish,Insect,Fish,Helicopter,AquaticAnimal,AquaticAnimal,Ship,AquaticAnimal,AquaticAnimal,Jet
Jet/m1205_rm.obj,Jet,manhattan+kullback-leibler,Jet,Quadruped,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Monoplane,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Monoplane,Jet,Jet,Jet,Monoplane,Jet,Jet,Monoplane,Jet,Jet,Jet,Gun,Jet,Monoplane,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Helicopter,Jet,Jet,Bird,Helicopter,Jet,Helicopter,Helicopter,Jet,Jet,Jet,Jet,Insect,Bird,Helicopter,Jet,Jet,Jet,Jet,Helicopter,Helicopter,Jet,Helicopter,Bird,Jet,Jet,Monoplane,Jet,Biplane,Jet,Jet,Starship,Jet,Jet,Helicopter,Biplane,Helicopter,Jet,Bird,Bird,Bird,Jet,Ship,Insect,Biplane,Jet,Jet,Jet,Bird,Monoplane,Bird,Bird,Biplane,Helicopter,Jet,Jet,Jet,Jet,Starship,Jet,Ship,Humanoid,Insect,Jet,Gun,Jet,Jet,Jet,Insect,Insect,Jet,Jet,Biplane,Biplane,Biplane,Jet,Biplane,Jet,Monoplane,Jet,Ship,Fish,Jet,Quadruped,Jet,Helicopter,Monoplane,Biplane,Gun,Helicopter,Helicopter,Monoplane,Helicopter
Jet/m1207_rm.obj,Jet,euclidean,Jet,Quadruped,Jet,Musical_Instrument,Gun,Jet,Bird,Jet,Gun,Helicopter,Bird,Guitar,Jet,Bird,Guitar,Guitar,Jet,Musical_Instrument,Insect,Tool,Guitar,Jet,Musical_Instrument,Jet,Jet,Jet,SubmachineGun,Ship,Insect,Jet,Bird,Helicopter,Ship,Jet,Knife,Monoplane,Helicopter,Violin,Ship,Helicopter,Jet,Helicopter,Gun,Monoplane,PlantWildNonTree,Ship,Bird,Ship,Bird,Guitar,Musical_Instrument,SubmachineGun,Sword,Jet,Ship,Jet,Jet,Jet,Gun,Ship,Sword,Jet,Gun,Monoplane,SubmachineGun,Guitar,Ship,Jet,Gun,SubmachineGun,Humanoid,Jet,Bird,FloorLamp,Spoon,Ship,Starship,SubmachineGun,Bird,Tool,SubmachineGun,Helicopter,Jet,Helicopter,Ship,Bird,AquaticAnimal,Gun,Rocket,Bird,SubmachineGun,Tool,Rocket,Monoplane,Hand,Gun,Monoplane,Knife,Ship,Hand,Musical_Instrument,Jet,Tool,Guitar,PlantWildNonTree,Bird,Tool,Ship,Ship,Ship,Violin,Jet,Guitar,Ship,Violin,Helicopter,Violin,Jet,Helicopter,Tool,Car,Tool,AquaticAnimal,Gun,Ship,Jet,Gun,Jet,Musical_Instrument,Jet,Knife,Gun,Ship,Ship,SubmachineGun,Jet,Ship,Quadruped,SubmachineGun,Musical_Instrument,Jet,Gun
Jet/m1207_rm.obj,Jet,manhattan,Jet,Quadruped,Musical_Instrument,Jet,Jet,Gun,Bird,Jet,Helicopter,Guitar,Guitar,Bird,Jet,Musical_Instrument,Jet,SubmachineGun,Bird,Gun,Helicopter,Jet,Ship,Bird,Violin,Guitar,Insect,Jet,Tool,Jet,Guitar,Monoplane,Musical_Instrument,Helicopter,Insect,Musical_Instrument,Jet,Jet,Guitar,Helicopter,Bird,Sword,Knife,Jet,Monoplane,PlantWildNonTree,Helicopter,Gun,Jet,Bird,SubmachineGun,Jet,Jet,Ship,Jet,AquaticAnimal,Ship,Guitar,SubmachineGun,Helicopter,Jet,Helicopter,Jet,SubmachineGun,Ship,Humanoid,Jet,Gun,Ship,Jet,Bird,Jet,Monoplane,Ship,Bird,Ship,Sword,SubmachineGun,Starship,Musical_Instrument,Ship,Guitar,Ship,Gun,Helicopter,Tool,Bird,Ship,Guitar,Jet,Musical_Instrument,Monoplane,Bird,Tool,Ship,Jet,Musical_Instrument,SubmachineGun,Humanoid,Violin,PlantWildNonTree,Jet,Rocket,Ship,Helicopter,SubmachineGun,Ship,Ship,Ship,SubmachineGun,Violin,Tool,Ship,Violin,Bird,Guitar,Musical_Instrument,Jet,Jet,Gun,Jet,Jet,Sword,Jet,Gun,Monoplane,PlantWildNonTree,Jet,Musical_Instrument,Gun,Knife,Bird,Gun,Tool,Musical_Instrument,Knife,Quadruped,Jet,Guitar,Bus,Ship,Gun,AquaticAnimal,Starship
Jet/m1207_rm.obj,Jet,manhattan+chi-squared,Jet,Jet,Musical_Instrument,Quadruped,Guitar,Jet,Gun,Musical_Instrument,Bird,Bird,Ship,Violin,Guitar,Jet,Jet,Helicopter,Bird,Bird,Helicopter,Jet,SubmachineGun,Bird,Jet,Jet,Musical_Instrument,Gun,Monoplane,Guitar,Humanoid,Guitar,Jet,Gun,Jet,Jet,Sword,AquaticAnimal,Musical_Instrument,Guitar,Jet,Helicopter,Jet,Insect,Jet,Helicopter,SubmachineGun,Knife,Ship,Guitar,Tool,Sword,SubmachineGun,Bird,PlantWildNonTree,Jet,Jet,Guitar,Ship,Helicopter,Bird,Jet,Gun,SubmachineGun,Jet,SubmachineGun,Jet,SubmachineGun,Ship,Ship,Jet,Ship,Starship,Ship,Jet,Bird,Insect,Ship,Monoplane,Jet,Jet,Helicopter,Monoplane,Ship,Ship,Ship,Ship,Helicopter,Monoplane,Bird,Ship,Ship,Helicopter,Gun,Musical_Instrument,Ship,Humanoid,Rocket,SubmachineGun,Gun,Helicopter,Jet,Musical_Instrument,PlantWildNonTree,Sword,Ship,Violin,Jet,Bird,Quadruped,AquaticAnimal,Jet,Violin,Gun,Tool,Jet,Guitar,Musical_Instrument,Musical_Instrument,Musical_Instrument,Tool,Bird,Guitar,Violin,Musical_Instrument,SubmachineGun,Gun,Tool,Gun,SubmachineGun,Gun,Guitar,Knife,Jet,Jet,Jet,SubmachineGun,Gun,Rocket,SubmachineGun,Skyscraper,Knife,Sword,Tool
Jet/m1207_rm.obj,Jet,manhattan+emd,Jet,Jet,Musical_Instrument,Helicopter,Quadruped,Guitar,AquaticAnimal,Musical_Instrument,Ship,Jet,Violin,Jet,Gun,Humanoid,Insect,PlantWildNonTree,Bird,Helicopter,Guitar,Helicopter,Helicopter,Bird,Tool,Bird,Helicopter,Jet,Jet,Helicopter,Jet,SubmachineGun,Sword,Humanoid,Helicopter,Monoplane,Humanoid,Jet,Jet,Musical_Instrument,Bird,Guitar,Jet,Ship,Ship,Jet,Ship,Ship,Jet,Jet,Ship,Jet,Musical_Instrument,Jet,Jet,Bus,AquaticAnimal,PlantWildNonTree,Guitar,Jet,Ship,Violin,Musical_Instrument,Helicopter,Jet,Jet,Gun,Musical_Instrument,Jet,Jet,Helicopter,Jet,Jet,Monoplane,Ship,Violin,Tool,Guitar,Gun,Ship,Bird,AquaticAnimal,Sword,Guitar,Sword,PlantIndoors,Sword,Jet,AquaticAnimal,PlantWildNonTree,Skyscraper,Monoplane,Jet,Gun,Ship,Jet,SubmachineGun,SubmachineGun,Guitar,Starship,Knife,Jet,Bird,Monoplane,Jet,Monoplane,Jet,Sword,Jet,Gun,Musical_Instrument,Quadruped,Violin,SubmachineGun,Ship,Guitar,Ship,Sword,Ship,Helicopter,Sword,Jet,Monoplane,Bird,Humanoid,Gun,Humanoid,Gun,Helicopter,Insect,Bird,Starship,Sign,Jet,Gun,Jet,Insect,Humanoid,Rocket,AquaticAnimal,Helicopter,Biplane,Guitar,Tool
Jet/m1207_rm.obj,Jet,manhattan+kullback-leibler,Jet,Jet,Musical_Instrument,Jet,Guitar,Musical_Instrument,Violin,Quadruped,Guitar,Gun,Jet,Jet,Musical_Instrument,Guitar,Sword,Gun,Jet,Helicopter,Ship,Humanoid,Jet,Jet,Jet,Musical_Instrument,Guitar,Guitar,Helicopter,Insect,Gun,Jet,Helicopter,Guitar,Helicopter,Jet,Jet,Starship,Knife,SubmachineGun,SubmachineGun,Guitar,SubmachineGun,Jet,Jet,Bird,Jet,Humanoid,Insect,Bird,Gun,Gun,Jet,Bird,Musical_Instrument,Jet,Bird,AquaticAnimal,Gun,Rocket,SubmachineGun,Jet,Monoplane,SubmachineGun,PlantWildNonTree,Jet,Musical_Instrument,SubmachineGun,Ship,Violin,Jet,Jet,Jet,Musical_Instrument,Bird,PlantWildNonTree,Guitar,Helicopter,Sword,Monoplane,Sword,Monoplane,Jet,Gun,Guitar,Helicopter,SubmachineGun,Jet,Musical_Instrument,Musical_Instrument,Violin,Musical_Instrument,Ship,Knife,Tool,Guitar,Jet,Tool,AquaticAnimal,Jet,Skyscraper,Quadruped,Ship,Ship,SubmachineGun,Ship,Rocket,Humanoid,Ship,Gun,Ship,Helicopter,Bird,Violin,Bird,Gun,Helicopter,Spoon,Jet,Violin,Tool,SubmachineGun,Sword,PlantWildNonTree,SubmachineGun,Tool,Bird,Jet,Tool,Humanoid,Jet,Jet,Ship,Knife,Jet,Ship,Bird,Sword,Car,Bus,Knife,Ship,Knife,Gun
Jet/m1204_rm.obj,Jet,euclidean,Jet,Jet,Jet,Helicopter,Helicopter,Jet,Fish,Jet,Jet,Jet,Biplane,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Tool,Jet,Jet,Jet,AquaticAnimal,Jet,Jet,Quadruped,Insect,Gun,Monoplane,Jet,Jet,Jet,Helicopter,Jet,Biplane,Jet,Humanoid,Helicopter,Helicopter,AquaticAnimal,Biplane,Bird,Humanoid,Humanoid,Jet,Biplane,Quadruped,Jet,Jet,Helicopter,Jet,Humanoid,Quadruped,Gun,AquaticAnimal,Bird,Starship,Gun,Humanoid,Jet,Monoplane,Humanoid,Bird,Biplane,Humanoid,Jet,Fish,DeskPhone,Jet,Insect,Biplane,Jet,Car,Insect,DeskPhone,Jet,Ship,Jet,Jet,Jet,Jet,Rocket,Humanoid,Fish,Humanoid,Humanoid,Helicopter,Humanoid,Jet,Car,Humanoid,Humanoid,Humanoid,Biplane,AquaticAnimal,Humanoid,Jet,Jet,Monoplane,Humanoid,AquaticAnimal,Fish,Humanoid,Motorcycle,Humanoid,Insect,Humanoid,Humanoid,Humanoid,Biplane,Humanoid,TruckNonContainer,Bird,Motorcycle,Fish,DeskPhone,Humanoid,Jet,Bird,Motorcycle,Motorcycle,Jet,Fish,Helicopter,Motorcycle,Motorcycle,Ship,Jet,Starship,Gun,Starship,Humanoid,Car,Humanoid,Jet,Humanoid,Humanoid,Humanoid,Fish
