query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
MilitaryVehicle/D00017_rm.obj,MilitaryVehicle,tsne-knn,Starship,Bird,BuildingNonResidential,WheelChair,WheelChair,WheelChair,PlantIndoors,AircraftBuoyant,Car,PlantIndoors,PlantIndoors,House,WheelChair,NonWheelChair,AircraftBuoyant,WheelChair,WheelChair,PlantIndoors,Cup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00141_rm.obj,Monitor,tsne-knn,RectangleTable,Monitor,RectangleTable,RectangleTable,Bed,RectangleTable,NonWheelChair,Tree,Insect,RectangleTable,Bed,Computer,RectangleTable,RectangleTable,Tree,BuildingNonResidential,Computer,Tree,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00229_rm.obj,Monitor,tsne-knn,RectangleTable,RoundTable,Insect,RoundTable,RectangleTable,Insect,RectangleTable,Tree,RoundTable,RoundTable,RectangleTable,RectangleTable,RectangleTable,NonWheelChair,PlantWildNonTree,NonWheelChair,MultiSeat,Insect,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00339_rm.obj,Monitor,tsne-knn,Sign,City,PianoBoard,Bed,Bed,Bed,Bed,Computer,Bed,Shelf,MilitaryVehicle,Shelf,MultiSeat,Shelf,Shelf,Truck,Bus,MultiSeat,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MilitaryVehicle/D00611_rm.obj,MilitaryVehicle,tsne-knn,MilitaryVehicle,MilitaryVehicle,Ship,Fish,Train,Hand,Hand,Hand,Hand,Train,Bottle,AircraftBuoyant,Rocket,Humanoid,FloorLamp,Car,WheelChair,Quadruped,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00387_rm.obj,Monitor,tsne-knn,Shelf,Shelf,BuildingNonResidential,Shelf,City,Starship,Cellphone,Shelf,Shelf,Cellphone,Door,Shelf,Cellphone,Wheel,Cellphone,Door,Door,Shelf,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00469_rm.obj,Monitor,tsne-knn,Drum,Shelf,Mug,Vase,Cup,Drum,BuildingNonResidential,Drum,BuildingNonResidential,Mug,Computer,MultiSeat,AircraftBuoyant,Cup,RectangleTable,Drum,Mug,Mug,AircraftBuoyant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MilitaryVehicle/D00334_rm.obj,MilitaryVehicle,tsne-knn,MilitaryVehicle,Bird,MilitaryVehicle,Tree,Tree,AquaticAnimal,MilitaryVehicle,Insect,Hand,House,Ship,Train,Bottle,Insect,Fish,Jet,Tree,Helicopter,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00412_rm.obj,Monitor,tsne-knn,RectangleTable,Monitor,NonWheelChair,Bed,RectangleTable,Tree,Insect,RectangleTable,Bed,RectangleTable,RectangleTable,Tree,Tree,Bed,BuildingNonResidential,NonWheelChair,RectangleTable,PlantIndoors,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00444_rm.obj,Monitor,tsne-knn,DeskPhone,DeskPhone,Bed,Hand,Insect,Hand,City,DeskPhone,Quadruped,Shelf,Car,DeskPhone,Car,Shelf,DeskPhone,Quadruped,Car,Starship,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00548_rm.obj,Monitor,tsne-knn,Chess,Bed,Cellphone,Door,Door,Shelf,MultiSeat,RectangleTable,Bed,Shelf,Bed,Shelf,Bed,Wheel,Bed,Cellphone,MultiSeat,MultiSeat,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00659_rm.obj,Monitor,tsne-knn,House,Bird,Apartment,BuildingNonResidential,RectangleTable,Apartment,Wheel,PianoBoard,Apartment,Hat,FloorLamp,Mug,PianoBoard,House,BuildingNonResidential,Mug,Mug,DeskLamp,Mug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00915_rm.obj,Monitor,tsne-knn,RectangleTable,RectangleTable,RectangleTable,BuildingNonResidential,RectangleTable,Computer,NonWheelChair,NonWheelChair,ClassicPiano,Vase,Bed,ClassicPiano,NonWheelChair,Biplane,NonWheelChair,ClassicPiano,Computer,NonWheelChair,NonWheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00919_rm.obj,Monitor,tsne-knn,House,BuildingNonResidential,Shelf,AircraftBuoyant,Car,Vase,TruckNonContainer,Wheel,MilitaryVehicle,Bookset,FloorLamp,House,MultiSeat,MultiSeat,Bookset,ClassicPiano,House,Chess,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00852_rm.obj,Monitor,tsne-knn,DeskLamp,DeskLamp,Hat,Hat,Glasses,RectangleTable,House,Chess,Mug,RoundTable,PianoBoard,Shelf,House,PianoBoard,ClassicPiano,PianoBoard,DeskLamp,Apartment,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MilitaryVehicle/D00933_rm.obj,MilitaryVehicle,tsne-knn,MilitaryVehicle,MilitaryVehicle,Bird,Tree,Insect,Train,House,Tree,MilitaryVehicle,AquaticAnimal,Jet,Tree,Insect,Helicopter,Insect,Tree,Hand,Ship,Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MilitaryVehicle/D00529_rm.obj,MilitaryVehicle,tsne-knn,Hand,Fish,Bird,Tree,AquaticAnimal,Jet,MilitaryVehicle,MilitaryVehicle,Ship,Insect,Insect,MilitaryVehicle,PlantWildNonTree,Humanoid,Bottle,Tree,Motorcycle,Humanoid,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00336_rm.obj,Monitor,tsne-knn,Shelf,NonWheelChair,Cup,Hat,Bookset,Cup,Computer,Hat,Computer,Cup,PianoBoard,PianoBoard,Bookset,House,HumanHead,Bookset,Wheel,Apartment,Mug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MilitaryVehicle/D00801_rm.obj,MilitaryVehicle,tsne-knn,MilitaryVehicle,MilitaryVehicle,Bird,Tree,Tree,Insect,MilitaryVehicle,AquaticAnimal,House,Train,Hand,Ship,Insect,Jet,Tree,Helicopter,Insect,Bottle,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MilitaryVehicle/D00971_rm.obj,MilitaryVehicle,tsne-knn,MilitaryVehicle,MilitaryVehicle,Ship,Fish,Train,AircraftBuoyant,Bottle,Rocket,Hand,Hand,Train,Humanoid,Hand,Hand,FloorLamp,Quadruped,Quadruped,Car,WheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MilitaryVehicle/D00932_rm.obj,MilitaryVehicle,tsne-knn,Insect,PlantWildNonTree,BuildingNonResidential,Tree,PlantWildNonTree,PlantIndoors,Ship,NonWheelChair,WheelChair,WheelChair,Tree,Tree,PlantIndoors,WheelChair,PlantWildNonTree,Monitor,RectangleTable,ClassicPiano,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00011_rm.obj,Monoplane,tsne-knn,Biplane,Biplane,Jet,Jet,Jet,Jet,Starship,Biplane,Jet,Tree,Biplane,Jet,Bird,Bird,Biplane,Bird,Bird,Helicopter,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00043_rm.obj,Monoplane,tsne-knn,Jet,Monoplane,Jet,Biplane,Humanoid,Biplane,Biplane,Ship,Jet,AquaticAnimal,Biplane,Jet,Jet,Jet,Monoplane,Biplane,Jet,Biplane,Monoplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00098_rm.obj,Monoplane,tsne-knn,Jet,Jet,Biplane,Biplane,Monoplane,Starship,Starship,Starship,Monoplane,Starship,Jet,Ship,Humanoid,Starship,Jet,Jet,Jet,Biplane,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00167_rm.obj,Monoplane,tsne-knn,Jet,Jet,Bus,Jet,Jet,Jet,Guitar,Jet,Musical_Instrument,Guitar,Musical_Instrument,Sign,Knife,Knife,Sign,Tool,ComputerKeyboard,Spoon,Guitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00169_rm.obj,Monoplane,tsne-knn,Jet,Jet,Jet,Jet,Jet,Jet,Jet,DeskPhone,Jet,Bird,Jet,Humanoid,Gun,Humanoid,Jet,Gun,Humanoid,Gun,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00364_rm.obj,Monitor,tsne-knn,RoundTable,Chess,Chess,Computer,FloorLamp,Bookset,RoundTable,Computer,NonWheelChair,Cup,Cup,Computer,PianoBoard,Cup,RoundTable,Car,Cup,MultiSeat,RoundTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00482_rm.obj,Monoplane,tsne-knn,Insect,Jet,Violin,Jet,Monoplane,Jet,Starship,Tool,Gun,SubmachineGun,Bird,Musical_Instrument,Guitar,Musical_Instrument,Guitar,SubmachineGun,Violin,PlantWildNonTree,Guitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00402_rm.obj,Monoplane,tsne-knn,Jet,Jet,Jet,Jet,Jet,Monoplane,Jet,Jet,Jet,Biplane,Jet,Monoplane,Jet,Helicopter,Jet,Starship,Helicopter,Jet,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00301_rm.obj,Monoplane,tsne-knn,Jet,Jet,Bird,SubmachineGun,Starship,Gun,SubmachineGun,Violin,Jet,Musical_Instrument,Guitar,Musical_Instrument,Guitar,Insect,Tool,Violin,Monoplane,Guitar,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00304_rm.obj,Monoplane,tsne-knn,Ship,Helicopter,SubmachineGun,Gun,Humanoid,AquaticAnimal,Ship,Ship,Gun,Ship,Violin,Jet,Helicopter,SubmachineGun,Bird,Starship,AquaticAnimal,Jet,Rocket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00391_rm.obj,Monitor,tsne-knn,Door,Door,Bicycle,Chess,Chess,Bicycle,Bicycle,Bicycle,BuildingNonResidential,Bicycle,Bicycle,Bicycle,BuildingNonResidential,Bicycle,Bicycle,Bicycle,Monitor,Ship,City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00863_rm.obj,Monitor,tsne-knn,Bed,Bed,DeskLamp,RectangleTable,Computer,Car,Computer,PlantIndoors,ClassicPiano,PlantIndoors,RectangleTable,RoundTable,RoundTable,FloorLamp,Computer,Chess,PlantIndoors,RoundTable,RoundTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00688_rm.obj,Monoplane,tsne-knn,Jet,Monoplane,Jet,Helicopter,Jet,Jet,Jet,Jet,Gun,Jet,Jet,Jet,Quadruped,Jet,Jet,Guitar,Jet,Monoplane,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00617_rm.obj,Monoplane,tsne-knn,Ship,Jet,Biplane,Biplane,Jet,Jet,Monoplane,Monoplane,Jet,Starship,Starship,Jet,Monoplane,Jet,Starship,Jet,Biplane,Starship,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00925_rm.obj,Monoplane,tsne-knn,Jet,Jet,Jet,Jet,Monoplane,Jet,Jet,Jet,Starship,Jet,Jet,Jet,Jet,Helicopter,Insect,Biplane,Monoplane,Starship,Starship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00864_rm.obj,Monoplane,tsne-knn,Jet,Monoplane,Bird,Jet,Jet,Jet,Jet,Jet,Jet,Tool,Jet,Jet,Bird,Jet,Guitar,Jet,Jet,Jet,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00840_rm.obj,Monoplane,tsne-knn,Bird,Bird,Ship,Jet,City,City,Jet,Jet,DeskPhone,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Monoplane,Starship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00963_rm.obj,Monoplane,tsne-knn,Jet,Jet,Jet,Door,Jet,Bird,Jet,Bird,Bird,Jet,Bird,Jet,Jet,Guitar,Musical_Instrument,Musical_Instrument,Guitar,Jet,Guitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00995_rm.obj,Monoplane,tsne-knn,SubmachineGun,Jet,Jet,Jet,Bird,Tool,Sword,Jet,Bird,Jet,Door,Bird,Bird,Guitar,Gun,Musical_Instrument,Jet,Jet,Monoplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00920_rm.obj,Monitor,tsne-knn,Door,Door,Insect,Insect,Shelf,Starship,Starship,Door,Door,Starship,Tool,Tool,Tool,Starship,Tool,Door,Tool,Tool,Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D01000_rm.obj,Monitor,tsne-knn,BuildingNonResidential,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,RectangleTable,Bicycle,Door,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00978_rm.obj,Monitor,tsne-knn,Wheel,House,Drum,Apartment,Bookset,Drum,BuildingNonResidential,Mug,BuildingNonResidential,BuildingNonResidential,Drum,BuildingNonResidential,Wheel,Wheel,Mug,BuildingNonResidential,MultiSeat,House,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00054_rm.obj,Motorcycle,tsne-knn,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Insect,PlantWildNonTree,Humanoid,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Fish,Motorcycle,Humanoid,Humanoid,Fish,Humanoid,Humanoid,Fish,Humanoid,Humanoid,Fish,Skyscraper,Fish,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00288_rm.obj,Motorcycle,tsne-knn,Car,Insect,PlantWildNonTree,Train,Humanoid,TruckNonContainer,Quadruped,Motorcycle,Humanoid,Fish,PlantIndoors,Motorcycle,Ship,Motorcycle,Bottle,Hand,Cellphone,Humanoid,AquaticAnimal,Truck,Motorcycle,Tree,Insect,PlantIndoors,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00007_rm.obj,Monitor,tsne-knn,Quadruped,DeskPhone,Tool,City,City,PlantWildNonTree,Hand,Hand,Bottle,PlantWildNonTree,Rocket,AircraftBuoyant,Insect,PlantIndoors,Vase,MilitaryVehicle,Train,Tree,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00019_rm.obj,Monoplane,tsne-knn,Jet,Jet,Helicopter,Jet,Jet,Monoplane,Jet,Monoplane,Jet,Gun,Monoplane,Jet,Jet,Starship,Jet,Jet,Jet,Quadruped,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
