query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Humanoid/m224_rm.obj,Humanoid,manhattan,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Jet,Humanoid,Gun,Tool,Humanoid,Gun,Humanoid,Monoplane,Gun,Monoplane,Monoplane,Jet,Biplane,Gun,Monoplane,Biplane,Humanoid,Ship,Humanoid,Humanoid,Jet,Helicopter,Humanoid,Gun,Jet,Jet,Jet,Jet,Jet,Biplane,Gun,Starship,Biplane,Jet,Biplane,Jet,Humanoid,Jet,Gun,Gun,Starship,Gun,Biplane,Jet,Car,Ship,Humanoid,Gun,Jet,Bicycle,Starship,Jet,Humanoid,Quadruped,Jet,Jet,Jet,Jet,Car,DeskPhone,Jet,Monoplane,Humanoid,Car,Helicopter,Tool,Bird,Motorcycle,Humanoid,Car,Humanoid,Motorcycle,Motorcycle,Jet,Motorcycle,Gun,Humanoid,Gun,Bicycle,Tool,Gun,Starship,PianoBoard,Jet,Gun,Tool,Helicopter,Jet,Humanoid,Jet,Bicycle,Jet,MultiSeat,Jet,Starship,Insect,Jet,Jet,Tool,Bicycle,Jet,Car,Starship,Humanoid,Bicycle,Bird,Bird,Tool,Humanoid,Gun,Biplane,Humanoid,Helicopter,Starship,BuildingNonResidential,Jet,Jet,Jet,Tool,Tool,Bicycle,Jet,Jet,Humanoid,Starship,ComputerKeyboard,MultiSeat,
Humanoid/m224_rm.obj,Humanoid,manhattan+chi-squared,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Jet,Humanoid,Monoplane,Humanoid,Monoplane,Humanoid,Humanoid,Ship,Monoplane,Humanoid,Monoplane,Jet,Jet,Gun,Jet,Humanoid,Gun,Quadruped,Jet,Tool,Gun,Bicycle,Humanoid,Starship,Gun,DeskPhone,Humanoid,Ship,Humanoid,Starship,Gun,Starship,Humanoid,Gun,Jet,Tool,City,Gun,Jet,Jet,Jet,Jet,Biplane,Jet,Starship,Jet,Biplane,Humanoid,Jet,Biplane,Jet,Jet,Jet,Gun,Bicycle,Jet,Tool,Jet,Gun,Jet,Tool,Helicopter,Tool,BuildingNonResidential,Biplane,Starship,Jet,Starship,Bicycle,Motorcycle,Humanoid,Biplane,Monoplane,Starship,Insect,Tool,Jet,Humanoid,Motorcycle,Quadruped,AquaticAnimal,Tool,Bicycle,Humanoid,Gun,Jet,Jet,Bicycle,Jet,Jet,Car,Jet,Jet,Monoplane,Bicycle,Bird,Jet,Jet,Starship,Tool,BuildingNonResidential,Jet,City,Humanoid,City,Tool,Helicopter,Bicycle,Biplane,Humanoid,Truck,Humanoid,Tool,Humanoid,Starship,Bicycle,Helicopter,Tool,Gun,Car,Jet,Bird,Humanoid,Car,Motorcycle,Bicycle,Bird,Biplane,Jet,
Humanoid/m224_rm.obj,Humanoid,manhattan+emd,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Gun,Humanoid,Gun,Humanoid,Biplane,Gun,Gun,Humanoid,Humanoid,Helicopter,Gun,Gun,Humanoid,Humanoid,Humanoid,Car,Gun,Monoplane,Gun,Gun,Gun,Bicycle,Humanoid,Bicycle,Monoplane,Bicycle,Gun,Bicycle,Jet,Bicycle,Ship,Gun,Humanoid,Bicycle,Jet,Insect,Starship,Jet,Tool,Gun,Tool,Humanoid,Humanoid,Humanoid,Humanoid,Biplane,Tool,Jet,Monoplane,Monoplane,MultiSeat,Car,Humanoid,Jet,Biplane,Tool,Car,Motorcycle,Train,ComputerKeyboard,Humanoid,Helicopter,Gun,BuildingNonResidential,Tool,Monoplane,MultiSeat,BuildingNonResidential,Jet,Tool,Bicycle,Jet,Door,Bicycle,Tool,Bicycle,Gun,Gun,PianoBoard,Biplane,Jet,Door,Jet,Gun,Car,Bicycle,Humanoid,Tool,MultiSeat,Bird,Skyscraper,Insect,Bicycle,Humanoid,Train,Jet,Train,Humanoid,Train,Gun,NonWheelChair,Truck,Jet,Train,Motorcycle,Starship,Motorcycle,Truck,Motorcycle,SubmachineGun,Tool,MultiSeat,Biplane,Jet,Bicycle,Train,Motorcycle,Apartment,Humanoid,Hand,Skyscraper,SubmachineGun,Hand,Bicycle,Humanoid,Gun,Monoplane,Quadruped,Bicycle,Motorcycle,Train,
Humanoid/m224_rm.obj,Humanoid,manhattan+kullback-leibler,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Quadruped,Jet,Tool,DeskPhone,Ship,Gun,Gun,Tool,Humanoid,Gun,City,Jet,Humanoid,Tool,Jet,BuildingNonResidential,Jet,Jet,Humanoid,Starship,Jet,Tool,Quadruped,Tool,Jet,Tool,Motorcycle,Tool,Starship,Jet,Jet,Jet,Humanoid,Jet,Starship,AquaticAnimal,Jet,Quadruped,Truck,Tool,Humanoid,Jet,BuildingNonResidential,Starship,BuildingNonResidential,SubmachineGun,Gun,Starship,Tool,Glasses,Car,Jet,Jet,Gun,Biplane,Jet,Insect,Jet,Humanoid,Humanoid,Jet,Humanoid,Humanoid,Insect,Jet,PianoBoard,Sign,Jet,Tool,Jet,Humanoid,Helicopter,Gun,Monoplane,Jet,Jet,Starship,Monoplane,Jet,Starship,Car,City,Jet,Helicopter,DeskPhone,Quadruped,Insect,Insect,Jet,Humanoid,Monoplane,Helicopter,Gun,Humanoid,Tool,Car,Jet,Insect,Tool,Monitor,Starship,Jet,Jet,Monitor,Helicopter,Gun,Humanoid,Monoplane,Quadruped,Jet,Jet,Helicopter,Fish,Jet,Helicopter,Humanoid,Jet,Insect,Car,Motorcycle,Bicycle,Quadruped,Jet,Jet,Helicopter,Bicycle,Jet,Ship,Gun,Gun,
Humanoid/m226_rm.obj,Humanoid,euclidean,Humanoid,Motorcycle,Hand,Hand,PlantIndoors,Motorcycle,Motorcycle,Humanoid,Quadruped,Biplane,Biplane,Motorcycle,Quadruped,Insect,Jet,Insect,Biplane,Jet,Truck,Biplane,Humanoid,Jet,Motorcycle,Insect,Insect,Quadruped,Jet,Ship,Quadruped,Quadruped,Motorcycle,Fish,Biplane,Quadruped,Gun,Humanoid,Humanoid,Biplane,Jet,Gun,Cellphone,Car,Biplane,Quadruped,Fish,Humanoid,Humanoid,AquaticAnimal,Motorcycle,Tool,DeskPhone,Gun,Bus,House,Insect,Ship,Biplane,Humanoid,Gun,Quadruped,Bus,Jet,Hand,Humanoid,Train,Quadruped,BuildingNonResidential,AquaticAnimal,BuildingNonResidential,Train,Fish,NonWheelChair,Biplane,Bookset,Motorcycle,Humanoid,Quadruped,Humanoid,Train,Hand,Truck,Jet,Humanoid,Motorcycle,Fish,Fish,Humanoid,Biplane,Car,Helicopter,TruckNonContainer,Hand,Humanoid,Bird,Cup,Car,Motorcycle,AquaticAnimal,TruckNonContainer,Fish,Cellphone,Motorcycle,Quadruped,Hand,Car,Cellphone,Quadruped,Quadruped,Humanoid,Hand,Biplane,Helicopter,Hand,AircraftBuoyant,Jet,Biplane,Quadruped,Bottle,Quadruped,Insect,Motorcycle,Insect,Motorcycle,Motorcycle,Hand,Car,Humanoid,Humanoid,Motorcycle,Quadruped,Car,Quadruped,Skyscraper,MultiSeat,Biplane,Fish,Spoon,Monoplane,Quadruped,Cellphone,Apartment,
Humanoid/m226_rm.obj,Humanoid,manhattan,Humanoid,Motorcycle,Hand,Hand,PlantIndoors,Motorcycle,Humanoid,Quadruped,Biplane,Quadruped,Motorcycle,Quadruped,Jet,Biplane,Quadruped,Motorcycle,Jet,Biplane,Jet,Insect,Biplane,Quadruped,Humanoid,Motorcycle,Ship,Biplane,Motorcycle,Insect,Humanoid,Biplane,Ship,Cellphone,Jet,Biplane,Gun,Gun,Car,Truck,Gun,Humanoid,Jet,Humanoid,Insect,Insect,Insect,Gun,Biplane,Fish,Humanoid,Motorcycle,Bus,Humanoid,Quadruped,House,Quadruped,BuildingNonResidential,Quadruped,Quadruped,Biplane,Jet,Hand,Bookset,Humanoid,Motorcycle,BuildingNonResidential,Quadruped,Humanoid,Fish,Humanoid,Train,Humanoid,NonWheelChair,Truck,Fish,Tool,AquaticAnimal,Train,Jet,Biplane,Biplane,Humanoid,Jet,Monoplane,Humanoid,Motorcycle,Motorcycle,Bus,AircraftBuoyant,Car,DeskPhone,Humanoid,Fish,Helicopter,Hand,Motorcycle,Fish,Biplane,Hand,AquaticAnimal,Biplane,Car,Quadruped,Biplane,Ship,Motorcycle,Hand,Humanoid,Motorcycle,Train,Car,MultiSeat,Fish,Humanoid,AquaticAnimal,Humanoid,Motorcycle,Insect,Starship,Insect,Starship,Quadruped,Quadruped,Car,Biplane,Insect,Car,Quadruped,Bottle,Car,Humanoid,Cellphone,Biplane,Insect,Quadruped,Jet,TruckNonContainer,Cup,Quadruped,Cellphone,Humanoid,Quadruped,
Humanoid/m226_rm.obj,Humanoid,manhattan+chi-squared,Humanoid,Motorcycle,Quadruped,Motorcycle,Jet,Jet,Jet,Motorcycle,Hand,Motorcycle,Hand,Insect,Quadruped,Quadruped,PlantIndoors,Quadruped,Gun,Humanoid,Gun,Jet,Gun,Jet,Quadruped,Gun,Insect,Motorcycle,Motorcycle,Insect,Humanoid,Car,Insect,Motorcycle,Monoplane,Quadruped,Biplane,Quadruped,Humanoid,Quadruped,Humanoid,AquaticAnimal,Ship,Jet,Motorcycle,BuildingNonResidential,Fish,BuildingNonResidential,Starship,Insect,Truck,Biplane,House,Motorcycle,NonWheelChair,Hand,Cellphone,Monoplane,Biplane,Motorcycle,Quadruped,Starship,Biplane,Hand,Humanoid,Humanoid,Helicopter,Biplane,Humanoid,Car,Hand,Quadruped,Hand,Humanoid,Motorcycle,Fish,Motorcycle,Quadruped,Quadruped,Motorcycle,Biplane,Quadruped,Train,Ship,Biplane,Tool,Biplane,Jet,Ship,Jet,Motorcycle,Jet,Car,Bookset,Humanoid,Humanoid,Starship,Car,Biplane,Humanoid,Train,Biplane,Humanoid,Quadruped,Jet,Insect,Quadruped,Humanoid,Humanoid,Humanoid,Hand,Quadruped,Humanoid,Quadruped,Hand,Humanoid,Biplane,Train,Car,Fish,Car,Jet,Helicopter,Motorcycle,Biplane,Monoplane,Motorcycle,Quadruped,Insect,Monoplane,Ship,Jet,Motorcycle,NonWheelChair,Car,Motorcycle,Biplane,MultiSeat,DeskPhone,Car,Humanoid,AquaticAnimal,Truck,
Humanoid/m226_rm.obj,Humanoid,manhattan+emd,Motorcycle,Humanoid,Jet,Hand,Hand,Biplane,Jet,PlantIndoors,Quadruped,Jet,Cellphone,Biplane,Humanoid,Starship,Quadruped,Quadruped,Motorcycle,Biplane,Humanoid,Humanoid,Car,Starship,Biplane,Motorcycle,Jet,Biplane,Biplane,Biplane,Quadruped,Jet,Biplane,Monoplane,NonWheelChair,AquaticAnimal,Bus,Jet,Motorcycle,Ship,Ship,NonWheelChair,Monoplane,Quadruped,Humanoid,Humanoid,Gun,Quadruped,Starship,Biplane,Insect,Insect,Humanoid,Biplane,Helicopter,Hand,Biplane,Train,Biplane,Cellphone,Motorcycle,NonWheelChair,Motorcycle,Hand,Tree,Motorcycle,Bookset,Motorcycle,Jet,Car,Insect,PlantIndoors,House,Humanoid,NonWheelChair,Insect,Motorcycle,Biplane,Quadruped,Motorcycle,Cellphone,Car,Tool,Gun,Insect,Gun,Humanoid,Jet,Insect,Train,Humanoid,Humanoid,Jet,Starship,Cellphone,BuildingNonResidential,Jet,Insect,Bottle,Train,Bookset,Biplane,Humanoid,Quadruped,Helicopter,Humanoid,Hand,Truck,Rocket,Biplane,Truck,Insect,Cellphone,Bird,Truck,Insect,Quadruped,NonWheelChair,Biplane,Bottle,Starship,AquaticAnimal,AircraftBuoyant,Bottle,Humanoid,Motorcycle,Ship,TruckNonContainer,Quadruped,Insect,Humanoid,Biplane,Bottle,Bicycle,Biplane,Car,Bottle,Ship,Bird,Quadruped,Truck,Jet,PlantWildNonTree,
Humanoid/m226_rm.obj,Humanoid,manhattan+kullback-leibler,Jet,Jet,Motorcycle,Insect,Gun,Motorcycle,Hand,Motorcycle,Humanoid,Gun,Motorcycle,Quadruped,Hand,PlantIndoors,Quadruped,Insect,Motorcycle,Insect,Jet,Car,Biplane,NonWheelChair,Humanoid,Humanoid,Jet,Quadruped,Motorcycle,Biplane,Motorcycle,House,BuildingNonResidential,Biplane,Quadruped,Jet,Quadruped,Quadruped,Jet,Insect,Jet,Insect,Fish,Biplane,Motorcycle,Humanoid,Quadruped,Helicopter,Cellphone,Monoplane,Jet,Quadruped,Motorcycle,Quadruped,Quadruped,Quadruped,Motorcycle,Hand,Motorcycle,Quadruped,Starship,Ship,Humanoid,Motorcycle,Bookset,Quadruped,Jet,Car,Quadruped,Motorcycle,Gun,Insect,Jet,Quadruped,Gun,Monoplane,Motorcycle,Train,Car,Insect,Quadruped,Monoplane,NonWheelChair,Car,Motorcycle,Car,Biplane,Humanoid,Motorcycle,BuildingNonResidential,Humanoid,Train,Bicycle,Humanoid,Car,Quadruped,Helicopter,Gun,Hand,Ship,AquaticAnimal,Motorcycle,Starship,Biplane,Truck,Biplane,Ship,Quadruped,Ship,MultiSeat,RectangleTable,Biplane,Bicycle,Bicycle,Bird,Car,Motorcycle,MultiSeat,Biplane,Quadruped,Jet,Car,Biplane,Humanoid,Humanoid,Biplane,Bicycle,Quadruped,Jet,Biplane,TruckNonContainer,Biplane,Biplane,Jet,NonWheelChair,Quadruped,Jet,Ship,Humanoid,Car,Fish,Truck,Biplane,
Humanoid/m227_rm.obj,Humanoid,euclidean,PlantIndoors,Humanoid,Motorcycle,DeskPhone,Humanoid,Quadruped,Insect,Quadruped,Motorcycle,Car,Quadruped,Motorcycle,Car,Car,RectangleTable,Tool,Motorcycle,Hand,BuildingNonResidential,Hand,Car,Car,Truck,BuildingNonResidential,Car,Truck,Motorcycle,Motorcycle,House,Motorcycle,Jet,Sign,Biplane,Train,Motorcycle,AquaticAnimal,Humanoid,Motorcycle,Quadruped,Gun,Quadruped,Cellphone,Humanoid,Train,Quadruped,Humanoid,Quadruped,Jet,Quadruped,TruckNonContainer,Hand,Bus,Gun,Quadruped,Motorcycle,Biplane,Quadruped,Quadruped,Train,Humanoid,Fish,Bicycle,Hand,Bookset,Gun,Car,Quadruped,Biplane,Jet,Quadruped,Insect,Quadruped,Ship,Ship,Humanoid,Jet,Ship,Jet,Quadruped,Quadruped,Spoon,TruckNonContainer,AquaticAnimal,Jet,Biplane,Insect,Motorcycle,MultiSeat,Cellphone,Insect,Bottle,Gun,AquaticAnimal,Insect,Quadruped,Ship,Humanoid,Humanoid,Humanoid,Quadruped,Biplane,Humanoid,Biplane,Truck,Truck,Insect,Gun,Car,Motorcycle,Truck,MultiSeat,Insect,Cellphone,Monoplane,Truck,Cellphone,Truck,Biplane,Truck,Gun,Jet,Bus,Hand,BuildingNonResidential,Fish,Motorcycle,NonWheelChair,Insect,Car,Cellphone,Insect,Biplane,Rocket,Car,Starship,Bicycle,Hand,Hand,Bottle,Humanoid,Humanoid,
Humanoid/m227_rm.obj,Humanoid,manhattan,Motorcycle,Motorcycle,Quadruped,PlantIndoors,Humanoid,Car,Quadruped,Insect,DeskPhone,Car,BuildingNonResidential,Motorcycle,RectangleTable,Humanoid,Motorcycle,Car,BuildingNonResidential,Car,Tool,Truck,Motorcycle,Car,Car,Sign,Quadruped,Jet,Truck,Motorcycle,Hand,Hand,Bicycle,Motorcycle,Jet,Ship,Humanoid,Motorcycle,Motorcycle,Gun,Humanoid,Humanoid,House,Train,Quadruped,Motorcycle,Bus,Bookset,Jet,AquaticAnimal,TruckNonContainer,Quadruped,Humanoid,Train,Quadruped,Insect,Ship,Gun,Quadruped,Gun,Motorcycle,Cellphone,Jet,Jet,Quadruped,Quadruped,Gun,Quadruped,Humanoid,Quadruped,Quadruped,Insect,Gun,Humanoid,AquaticAnimal,Humanoid,Quadruped,Biplane,Insect,Quadruped,Motorcycle,Jet,Humanoid,Car,Gun,Biplane,Truck,Quadruped,Ship,Humanoid,Hand,MultiSeat,Fish,Biplane,Motorcycle,MultiSeat,Cellphone,Humanoid,Car,Quadruped,Biplane,Bicycle,Quadruped,Monoplane,Spoon,AquaticAnimal,Quadruped,Cellphone,Quadruped,Insect,Hand,Train,Biplane,Bicycle,Monoplane,Cellphone,Insect,Gun,Jet,Biplane,Humanoid,Starship,Bottle,Bottle,Biplane,DeskPhone,Ship,Insect,Insect,Humanoid,Bicycle,Insect,Cellphone,Bicycle,Biplane,Rocket,City,TruckNonContainer,Car,Cellphone,Truck,City,Humanoid,
Humanoid/m227_rm.obj,Humanoid,manhattan+chi-squared,Quadruped,Tool,Car,Motorcycle,Motorcycle,BuildingNonResidential,Car,Humanoid,Quadruped,Insect,PlantIndoors,AquaticAnimal,DeskPhone,House,Motorcycle,Motorcycle,Ship,Quadruped,Motorcycle,Quadruped,Jet,BuildingNonResidential,Motorcycle,Quadruped,Quadruped,Motorcycle,Car,Car,AquaticAnimal,RectangleTable,Ship,Quadruped,Hand,Insect,Hand,Gun,Quadruped,Gun,Quadruped,Jet,DeskPhone,Car,Sign,Quadruped,Quadruped,Bicycle,Train,Motorcycle,Quadruped,Motorcycle,Gun,Car,Monoplane,Motorcycle,Train,Jet,Jet,Ship,Motorcycle,Humanoid,Gun,Fish,Insect,Gun,Starship,Insect,Starship,Motorcycle,Rocket,Motorcycle,Starship,Hand,Motorcycle,Jet,Quadruped,Bookset,Starship,MultiSeat,Cellphone,Hand,Quadruped,Quadruped,Monoplane,Fish,Humanoid,Cellphone,TruckNonContainer,Humanoid,Quadruped,Motorcycle,Monoplane,Bottle,Motorcycle,Quadruped,Car,Cellphone,Motorcycle,Quadruped,Jet,Hand,Humanoid,Jet,Cellphone,Cellphone,Insect,Humanoid,Quadruped,Jet,DeskPhone,Humanoid,Car,DeskPhone,Starship,Cellphone,Tool,Bottle,Ship,BuildingNonResidential,Jet,Truck,Biplane,Spoon,City,MultiSeat,Quadruped,Bus,Biplane,PlantWildNonTree,Biplane,Monoplane,Jet,Jet,Humanoid,Jet,Humanoid,Humanoid,Humanoid,Car,Biplane,Car,Humanoid,
Humanoid/m227_rm.obj,Humanoid,manhattan+emd,Car,Motorcycle,RectangleTable,Motorcycle,TruckNonContainer,Car,Motorcycle,Bicycle,Car,Car,Motorcycle,Car,Truck,Quadruped,Truck,BuildingNonResidential,Car,BuildingNonResidential,TruckNonContainer,Car,Chess,Motorcycle,Car,TruckNonContainer,Bus,Truck,Bus,Humanoid,Bicycle,Car,Gun,Bicycle,Chess,Rocket,Truck,Car,Motorcycle,ClassicPiano,Motorcycle,Bicycle,Humanoid,Humanoid,Tool,MultiSeat,Bottle,Train,Humanoid,Motorcycle,Bus,Truck,TruckNonContainer,Motorcycle,Truck,NonWheelChair,Bus,City,Truck,Humanoid,Quadruped,Bus,Car,Truck,MultiSeat,Car,Quadruped,Bus,WheelChair,BuildingNonResidential,Gun,Jet,Gun,PlantIndoors,Humanoid,Sign,Helicopter,Bicycle,Gun,Car,Car,Chess,Bottle,Gun,TruckNonContainer,Chess,Humanoid,Chess,Car,TruckNonContainer,Car,Humanoid,Biplane,Car,Tool,Car,Biplane,Quadruped,Truck,MultiSeat,Bus,Bicycle,Insect,Humanoid,Car,Bicycle,Quadruped,MultiSeat,Chess,Bottle,MultiSeat,Bicycle,Truck,Train,Chess,Quadruped,Gun,Bicycle,Car,Car,Truck,Bicycle,DeskPhone,Train,Chess,Motorcycle,Motorcycle,Ship,Humanoid,City,DeskPhone,Bus,City,Motorcycle,TruckNonContainer,RectangleTable,Train,Train,Motorcycle,Car,City,Truck,Insect,
Humanoid/m227_rm.obj,Humanoid,manhattan+kullback-leibler,Tool,Quadruped,Car,Motorcycle,BuildingNonResidential,Quadruped,AquaticAnimal,Ship,Car,Sign,AquaticAnimal,Motorcycle,Insect,Quadruped,Quadruped,DeskPhone,Jet,Jet,Car,Quadruped,Train,Gun,Jet,Spoon,Ship,Starship,Motorcycle,Cellphone,BuildingNonResidential,Starship,Hand,TruckNonContainer,Car,Quadruped,Starship,Humanoid,Fish,Humanoid,DeskPhone,Humanoid,Humanoid,Bus,Humanoid,House,Motorcycle,AquaticAnimal,Tool,Jet,Jet,Jet,Insect,TruckNonContainer,Ship,Jet,Motorcycle,Hand,Bookset,Biplane,Humanoid,Gun,Humanoid,Fish,Humanoid,Quadruped,PlantIndoors,Jet,Motorcycle,Hand,Humanoid,Cellphone,Bottle,Motorcycle,Motorcycle,Bicycle,Gun,Tree,Cellphone,Fish,Truck,Insect,Fish,Motorcycle,City,Jet,Monoplane,Jet,Chess,Chess,Gun,PlantWildNonTree,Truck,Gun,Rocket,MultiSeat,Gun,Bottle,Musical_Instrument,Bottle,Jet,Train,Insect,Humanoid,Jet,MilitaryVehicle,ClassicPiano,Motorcycle,Truck,Starship,Starship,Jet,Ship,Jet,Jet,PlantIndoors,Humanoid,Insect,Humanoid,Bottle,Quadruped,Monoplane,Car,DeskLamp,Motorcycle,Tool,Humanoid,Quadruped,Humanoid,Ship,Bottle,DeskPhone,DeskPhone,Helicopter,Quadruped,Humanoid,Jet,Skyscraper,Insect,Gun,Quadruped,Insect,Monoplane,
Humanoid/m228_rm.obj,Humanoid,euclidean,ClassicPiano,Quadruped,TruckNonContainer,MultiSeat,ClassicPiano,DeskPhone,WheelChair,Car,Biplane,MultiSeat,TruckNonContainer,MultiSeat,Car,Quadruped,Biplane,Humanoid,Train,Truck,Bed,City,Car,Hand,NonWheelChair,MultiSeat,ClassicPiano,Truck,WheelChair,DeskPhone,Biplane,Quadruped,Starship,Biplane,MultiSeat,Monitor,DeskPhone,WheelChair,Hand,Shelf,Biplane,Car,Monitor,NonWheelChair,Bed,Shelf,MultiSeat,Bed,Insect,TruckNonContainer,City,MultiSeat,Quadruped,RectangleTable,Chess,MilitaryVehicle,Chess,WheelChair,Computer,Gun,Chess,PianoBoard,TruckNonContainer,House,WheelChair,Truck,RectangleTable,DeskPhone,MultiSeat,BuildingNonResidential,NonWheelChair,Apartment,WheelChair,Truck,Bed,Quadruped,MultiSeat,Car,Quadruped,TruckNonContainer,Car,Car,WheelChair,NonWheelChair,Hand,ClassicPiano,Shelf,Quadruped,Car,Hand,Humanoid,Insect,ClassicPiano,Quadruped,Bed,BuildingNonResidential,Car,Car,Hand,MultiSeat,Insect,Hand,Cup,Humanoid,Hand,DeskPhone,City,Car,Car,Chess,Bed,DeskPhone,Bus,Truck,TruckNonContainer,House,Musical_Instrument,Hand,RectangleTable,Tool,Insect,Chess,Car,Hand,Ship,Car,Bookset,Quadruped,Musical_Instrument,MilitaryVehicle,Shelf,Quadruped,MilitaryVehicle,Bus,Hand,Insect,Car,MilitaryVehicle,Chess,Insect,NonWheelChair,ClassicPiano,Chess,
