query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Monitor/D00978_rm.obj,Monitor,euclidean,Drum,Wheel,BuildingNonResidential,Apartment,House,BuildingNonResidential,Bookset,Mug,Wheel,Mug,BuildingNonResidential,HumanHead,Drum,BuildingNonResidential,Drum,Mug,Vase,BuildingNonResidential,PianoBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00054_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Insect,Humanoid,Jet,Truck,Jet,Jet,PlantIndoors,Tool,Jet,Motorcycle,Truck,Humanoid,Helicopter,Fish,Humanoid,AquaticAnimal,Jet,Insect,Fish,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00288_rm.obj,Motorcycle,euclidean,Car,Quadruped,Insect,Quadruped,Ship,Motorcycle,AquaticAnimal,Fish,Humanoid,Humanoid,Hand,Hand,Humanoid,Bird,Motorcycle,Humanoid,Motorcycle,Quadruped,Train,AircraftBuoyant,Motorcycle,Cellphone,PlantWildNonTree,Bus,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monitor/D00007_rm.obj,Monitor,euclidean,Quadruped,DeskPhone,Tool,Monitor,DeskPhone,DeskPhone,ClassicPiano,WheelChair,DeskPhone,House,Humanoid,Hand,Hand,Bed,Quadruped,Quadruped,Insect,Train,Musical_Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00019_rm.obj,Monoplane,euclidean,Monoplane,Jet,Monoplane,Jet,Monoplane,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Monoplane,Quadruped,Jet,Jet,Jet,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00342_rm.obj,Motorcycle,euclidean,Insect,Motorcycle,Motorcycle,Motorcycle,Humanoid,Motorcycle,Insect,Motorcycle,Fish,Humanoid,Fish,Quadruped,Insect,Fish,Insect,Skyscraper,Fish,Insect,Fish,Apartment,Humanoid,Biplane,Motorcycle,Humanoid,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00262_rm.obj,Monoplane,euclidean,Jet,Biplane,Jet,Jet,Jet,Monoplane,Jet,Jet,Biplane,Jet,Jet,Bird,Jet,Jet,Jet,Jet,Jet,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00396_rm.obj,Motorcycle,euclidean,Hand,Hand,Motorcycle,Humanoid,Jet,Insect,Humanoid,PlantIndoors,Quadruped,Quadruped,Motorcycle,Biplane,Jet,BuildingNonResidential,House,BuildingNonResidential,City,Car,Biplane,Motorcycle,AquaticAnimal,Tool,Fish,Jet,Biplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00521_rm.obj,Motorcycle,euclidean,Humanoid,Humanoid,Humanoid,Motorcycle,Motorcycle,Motorcycle,Humanoid,Humanoid,Humanoid,PlantWildNonTree,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Train,AquaticAnimal,Fish,Fish,Humanoid,Train,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00544_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Jet,Motorcycle,Motorcycle,Insect,Insect,Jet,Humanoid,Humanoid,Insect,Humanoid,Jet,Humanoid,Insect,Humanoid,Fish,Helicopter,Biplane,Motorcycle,Helicopter,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00594_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Jet,Motorcycle,Motorcycle,Insect,Jet,Insect,Humanoid,Humanoid,Humanoid,Jet,Insect,Fish,Insect,Humanoid,Motorcycle,Helicopter,Humanoid,Jet,Humanoid,Biplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00703_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Humanoid,Hand,TruckNonContainer,Hand,Ship,Car,Truck,Motorcycle,MultiSeat,Motorcycle,Quadruped,Motorcycle,Quadruped,Car,Quadruped,Truck,Truck,Train,Quadruped,TruckNonContainer,MultiSeat,Car,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00319_rm.obj,Monoplane,euclidean,Jet,Jet,Monoplane,Biplane,Jet,Jet,Biplane,Jet,Biplane,Starship,Ship,Jet,Monoplane,Jet,AquaticAnimal,Jet,Jet,Jet,Starship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00858_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Motorcycle,Quadruped,PlantIndoors,Insect,Humanoid,Humanoid,Insect,DeskPhone,Insect,Motorcycle,Car,Motorcycle,Humanoid,PlantIndoors,Humanoid,Truck,Humanoid,Insect,TruckNonContainer,Fish,Motorcycle,Motorcycle,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monoplane/D00798_rm.obj,Monoplane,euclidean,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Bird,Jet,Monoplane,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00880_rm.obj,Motorcycle,euclidean,Motorcycle,ClassicPiano,Motorcycle,Motorcycle,TruckNonContainer,Humanoid,TruckNonContainer,Motorcycle,Quadruped,Motorcycle,Humanoid,Motorcycle,Motorcycle,Motorcycle,Truck,MultiSeat,TruckNonContainer,Hand,Quadruped,Quadruped,Sign,Truck,Car,Hand,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00945_rm.obj,Motorcycle,euclidean,Train,Quadruped,Car,Insect,Insect,Car,Motorcycle,Quadruped,Hand,Skyscraper,Hand,Motorcycle,Car,Car,AquaticAnimal,Hand,Quadruped,Motorcycle,Ship,Fish,Quadruped,Humanoid,Hand,House,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00021_rm.obj,Motorcycle,euclidean,Motorcycle,Insect,Motorcycle,Motorcycle,Tool,TruckNonContainer,Quadruped,Motorcycle,Truck,TruckNonContainer,Truck,Motorcycle,Musical_Instrument,Quadruped,Train,MultiSeat,PlantIndoors,Ship,Motorcycle,Hand,Quadruped,PlantIndoors,Hand,Humanoid,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00039_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Hand,Hand,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Motorcycle,AquaticAnimal,MultiSeat,Humanoid,Quadruped,Quadruped,TruckNonContainer,Hand,Truck,Quadruped,Quadruped,Quadruped,Train,Insect,Quadruped,Motorcycle,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/m1484_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Hand,Hand,Motorcycle,Quadruped,Ship,Truck,Insect,Car,Motorcycle,Truck,Motorcycle,Truck,Truck,Car,TruckNonContainer,Motorcycle,Quadruped,Quadruped,Car,AquaticAnimal,Motorcycle,Humanoid,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/m1483_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Hand,Hand,MultiSeat,Truck,Ship,Humanoid,TruckNonContainer,Car,Motorcycle,Motorcycle,Motorcycle,Car,Quadruped,Quadruped,Quadruped,Train,Car,Motorcycle,Truck,Truck,Quadruped,TruckNonContainer,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00224_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Humanoid,Motorcycle,Insect,Insect,Quadruped,Car,Motorcycle,Humanoid,Train,PlantIndoors,Quadruped,PlantIndoors,Car,Fish,Motorcycle,Train,Motorcycle,Motorcycle,Humanoid,Motorcycle,Humanoid,Quadruped,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00172_rm.obj,Mug,euclidean,Hand,Hat,Vase,Hand,PianoBoard,House,Vase,House,Mug,HumanHead,HumanHead,HumanHead,Mug,Mug,Apartment,BuildingNonResidential,BuildingNonResidential,BuildingNonResidential,Shelf,HumanHead,Mug,House,HumanHead,Drum,Mug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00202_rm.obj,Mug,euclidean,Mug,Apartment,Drum,Mug,Wheel,HumanHead,HumanHead,HumanHead,HumanHead,Apartment,House,HumanHead,Hat,Mug,Bookset,House,HumanHead,Hat,BuildingNonResidential,Hand,HumanHead,Hat,HumanHead,Vase,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00321_rm.obj,Mug,euclidean,Drum,House,Wheel,BuildingNonResidential,House,Mug,Monitor,Apartment,Mug,Wheel,Bookset,Mug,Mug,Drum,Drum,BuildingNonResidential,Drum,Drum,Mug,HumanHead,BuildingNonResidential,Mug,HumanHead,BuildingNonResidential,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00476_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Insect,Humanoid,Car,Motorcycle,Motorcycle,TruckNonContainer,Jet,Motorcycle,AquaticAnimal,PlantIndoors,Jet,Jet,Jet,Motorcycle,Ship,Humanoid,Fish,Gun,Jet,Jet,Jet,Motorcycle,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00341_rm.obj,Mug,euclidean,BuildingNonResidential,Vase,Shelf,BuildingNonResidential,BuildingNonResidential,PianoBoard,Mug,Apartment,House,Hand,FloorLamp,House,PianoBoard,Hand,House,Hat,Monitor,House,Bird,BuildingNonResidential,Mug,Vase,House,Mug,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00227_rm.obj,Mug,euclidean,Mug,Mug,HumanHead,Hat,HumanHead,Mug,HumanHead,Apartment,HumanHead,HumanHead,HumanHead,HumanHead,Vase,PianoBoard,Vase,HumanHead,HumanHead,HumanHead,BuildingNonResidential,House,Wheel,Drum,Mug,HumanHead,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00372_rm.obj,Mug,euclidean,Drum,Vase,Monitor,Mug,Mug,Mug,Shelf,Mug,Drum,HumanHead,House,Drum,HumanHead,BuildingNonResidential,Mug,Wheel,Drum,Drum,BuildingNonResidential,HumanHead,Cup,Cup,Vase,HumanHead,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/m1479_rm.obj,Motorcycle,euclidean,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Motorcycle,Jet,Insect,Motorcycle,Motorcycle,Jet,Insect,Humanoid,Humanoid,Humanoid,Jet,Fish,Insect,Humanoid,Insect,Humanoid,Humanoid,Helicopter,Motorcycle,Biplane,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00427_rm.obj,Mug,euclidean,Car,Bookset,Truck,Shelf,Bookset,BuildingNonResidential,Quadruped,Wheel,MilitaryVehicle,Quadruped,Starship,DeskPhone,Vase,Bookset,TruckNonContainer,BuildingNonResidential,MultiSeat,Shelf,Bottle,Chess,NonWheelChair,Hand,Bottle,ClassicPiano,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00684_rm.obj,Mug,euclidean,Mug,Mug,HumanHead,Hat,HumanHead,HumanHead,Mug,Apartment,HumanHead,HumanHead,HumanHead,Vase,HumanHead,Vase,HumanHead,PianoBoard,HumanHead,HumanHead,House,Drum,HumanHead,Hat,Wheel,Hat,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00685_rm.obj,Mug,euclidean,Mug,Apartment,Drum,Wheel,HumanHead,HumanHead,HumanHead,Mug,HumanHead,HumanHead,House,HumanHead,Apartment,Hat,Hand,Hat,HumanHead,Mug,House,Bookset,BuildingNonResidential,HumanHead,Vase,HumanHead,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00345_rm.obj,Motorcycle,euclidean,Car,Motorcycle,Motorcycle,MultiSeat,Ship,MultiSeat,TruckNonContainer,Hand,Car,Car,Motorcycle,Car,Quadruped,Hand,Hand,Car,Hand,Car,Motorcycle,Car,Truck,Car,Insect,TruckNonContainer,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00705_rm.obj,Mug,euclidean,Hat,House,Cup,House,HumanHead,HumanHead,HumanHead,MilitaryVehicle,PianoBoard,Drum,House,Vase,Chess,HumanHead,Shelf,Chess,Bookset,Vase,AircraftBuoyant,House,House,AircraftBuoyant,Mug,House,TruckNonContainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00728_rm.obj,Mug,euclidean,Apartment,Mug,HumanHead,HumanHead,BuildingNonResidential,Bird,HumanHead,HumanHead,HumanHead,Hat,HumanHead,Monitor,RectangleTable,HumanHead,HumanHead,Drum,Mug,HumanHead,BuildingNonResidential,Wheel,Vase,House,House,Apartment,Mug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00760_rm.obj,Mug,euclidean,HumanHead,HumanHead,HumanHead,Vase,HumanHead,HumanHead,Hand,HumanHead,BuildingNonResidential,Mug,Hand,Apartment,HumanHead,Vase,HumanHead,Vase,HumanHead,PianoBoard,Hat,HumanHead,Mug,Bird,Mug,House,Mug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/m1480_rm.obj,Motorcycle,euclidean,Motorcycle,Insect,Motorcycle,Motorcycle,TruckNonContainer,Quadruped,Tool,Motorcycle,Motorcycle,Truck,Truck,Train,TruckNonContainer,MultiSeat,Quadruped,PlantIndoors,Musical_Instrument,Hand,PlantIndoors,Ship,Hand,Hand,Car,Hand,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00747_rm.obj,Mug,euclidean,Hat,RectangleTable,Wheel,Mug,HumanHead,Monitor,Apartment,Bird,HumanHead,House,DeskLamp,House,Drum,Apartment,Apartment,BuildingNonResidential,PianoBoard,PianoBoard,PianoBoard,HumanHead,Computer,HumanHead,Chess,Shelf,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00269_rm.obj,Motorcycle,euclidean,Motorcycle,Humanoid,Motorcycle,Insect,Car,Humanoid,Motorcycle,Quadruped,Insect,Motorcycle,PlantIndoors,Humanoid,Fish,Humanoid,Hand,Train,Quadruped,Insect,Motorcycle,AquaticAnimal,Motorcycle,Hand,Train,Insect,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/D00395_rm.obj,Motorcycle,euclidean,Humanoid,Motorcycle,Motorcycle,Motorcycle,Humanoid,Humanoid,Humanoid,Humanoid,Motorcycle,Fish,Motorcycle,Motorcycle,Insect,Humanoid,Humanoid,Humanoid,Humanoid,Fish,Car,Motorcycle,Humanoid,Jet,AquaticAnimal,Tool,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Motorcycle/m1481_rm.obj,Motorcycle,euclidean,City,Motorcycle,Car,Hand,Hand,BuildingNonResidential,Car,Car,Car,BuildingNonResidential,Motorcycle,House,Car,Car,Quadruped,Gun,Humanoid,Humanoid,Humanoid,Jet,Tool,PlantIndoors,Truck,Motorcycle,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00825_rm.obj,Mug,euclidean,BuildingNonResidential,BuildingNonResidential,HumanHead,Wheel,Drum,Apartment,HumanHead,Drum,HumanHead,Drum,Mug,Wheel,Hat,Monitor,HumanHead,HumanHead,House,HumanHead,Mug,BuildingNonResidential,Mug,HumanHead,HumanHead,Vase,Mug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mug/D00770_rm.obj,Mug,euclidean,Mug,Mug,Drum,Mug,House,HumanHead,HumanHead,Mug,Drum,BuildingNonResidential,Mug,Wheel,Mug,Monitor,HumanHead,House,HumanHead,Shelf,Drum,HumanHead,Drum,Monitor,Wheel,BuildingNonResidential,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
